SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230919,2023-09-19,092741,CME ,00,092 ,   46638,   17897,       0,       0,    6129,   21899,      10,   11739,    7548,      14,    1591,       0,       0,   37380,   29471,    9258,   17167,   -3307,    1071,   -3999,   -1846,    1349,    1686,     -41,    1813,    1531,   -1021,    -119,       0,       0,    1206,   -3690,   -4513,     383,  100.0,   38.4,    0.0,    0.0,   13.1,   47.0,    0.0,   25.2,   16.2,    0.0,    3.4,    0.0,    0.0,   80.1,   63.2,   19.9,   36.8,     48,      6,      0,      0,      6,     11,.,     13,     10,.,.,      0,      0,     28,     24,    39.8,    32.1,    54.1,    45.0,    39.7,    32.1,    54.1,    45.0,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230912,2023-09-12,092741,CME ,00,092 ,   49945,   16826,    3999,    1846,    4780,   20213,      51,    9926,    6017,    1035,    1710,       0,       0,   36174,   33161,   13771,   16784,    3275,     623,     -61,    1846,    -713,    2480,     -64,    -509,    -669,     489,       0,       0,       0,    1672,    4021,    1603,    -746,  100.0,   33.7,    8.0,    3.7,    9.6,   40.5,    0.1,   19.9,   12.0,    2.1,    3.4,    0.0,    0.0,   72.4,   66.4,   27.6,   33.6,     45,      8,.,.,      4,     10,.,     12,      8,      5,.,      0,      0,     26,     28,    36.6,    33.0,    50.3,    47.4,    36.5,    33.0,    48.6,    47.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230905,2023-09-05,092741,CME ,00,092 ,   46670,   16203,    4060,       0,    5493,   17733,     115,   10435,    6686,     546,    1710,       0,       0,   34502,   29140,   12168,   17530,    3428,    1560,    -920,       0,     208,    1670,       1,    3435,     961,     482,       0,       0,       0,    5686,    2194,   -2258,    1234,  100.0,   34.7,    8.7,    0.0,   11.8,   38.0,    0.2,   22.4,   14.3,    1.2,    3.7,    0.0,    0.0,   73.9,   62.4,   26.1,   37.6,     44,      5,.,      0,      6,      8,.,     12,      9,      5,.,      0,      0,     25,     25,    38.3,    33.4,    51.0,    49.1,    38.1,    33.4,    50.5,    49.1,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230829,2023-08-29,092741,CME ,00,092 ,   43242,   14643,    4980,       0,    5285,   16063,     114,    7000,    5725,      64,    1710,       0,       0,   28816,   26946,   14426,   16296,   -1084,    -219,      55,       0,     567,     -96,    -128,   -1262,   -1001,    -364,       0,       0,       0,   -1406,   -1534,     322,     450,  100.0,   33.9,   11.5,    0.0,   12.2,   37.1,    0.3,   16.2,   13.2,    0.1,    4.0,    0.0,    0.0,   66.6,   62.3,   33.4,   37.7,     42,.,      4,      0,      6,      9,.,      9,      9,.,.,      0,      0,     20,     26,    38.1,    32.6,    51.0,    47.5,    38.1,    32.6,    50.7,    47.5,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230822,2023-08-22,092741,CME ,00,092 ,   44326,   14862,    4925,       0,    4718,   16159,     242,    8262,    6726,     428,    1710,       0,       0,   30222,   28480,   14104,   15846,    1532,    1186,    -133,       0,    -494,     367,     -37,    1479,     589,     355,     201,       0,       0,    2690,    1141,   -1158,     391,  100.0,   33.5,   11.1,    0.0,   10.6,   36.5,    0.5,   18.6,   15.2,    1.0,    3.9,    0.0,    0.0,   68.2,   64.3,   31.8,   35.7,     44,      4,.,      0,      6,      9,.,     10,     11,      4,.,      0,      0,     23,     26,    37.8,    31.7,    48.9,    45.9,    37.8,    31.7,    48.9,    45.9,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230815,2023-08-15,092741,CME ,00,092 ,   42794,   13676,    5058,       0,    5212,   15792,     279,    6783,    6137,      73,    1509,       0,       0,   27532,   27339,   15262,   15455,    -328,     324,     377,       0,    -762,    -818,     129,     305,     355,    -321,       0,   -1600,       0,    -325,   -1878,      -3,    1550,  100.0,   32.0,   11.8,    0.0,   12.2,   36.9,    0.7,   15.9,   14.3,    0.2,    3.5,    0.0,    0.0,   64.3,   63.9,   35.7,   36.1,     41,.,.,      0,      6,      9,.,      9,      9,.,.,      0,      0,     20,     24,    36.1,    32.5,    48.0,    47.5,    36.1,    32.5,    47.5,    47.5,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230808,2023-08-08,092741,CME ,00,092 ,   43122,   13352,    4681,       0,    5974,   16610,     150,    6478,    5782,     394,    1509,    1600,       0,   27857,   29217,   15265,   13905,    -861,    2286,     658,       0,   -2242,    -597,    -360,    2078,   -1175,     -64,     -57,       0,       0,    1641,   -1538,   -2502,     677,  100.0,   31.0,   10.9,    0.0,   13.9,   38.5,    0.3,   15.0,   13.4,    0.9,    3.5,    3.7,    0.0,   64.6,   67.8,   35.4,   32.2,     45,.,.,      0,      6,     10,.,     11,      9,.,.,.,      0,     23,     26,    34.9,    31.7,    46.1,    48.4,    34.8,    31.7,    45.7,    48.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230801,2023-08-01,092741,CME ,00,092 ,   43983,   11066,    4023,       0,    8216,   17207,     510,    4400,    6957,     458,    1566,    1600,       0,   26216,   30755,   17767,   13228,    -197,       3,     294,      -4,    1070,     669,     -65,    -167,    -528,     243,       0,       0,       0,    1080,     609,   -1277,    -806,  100.0,   25.2,    9.1,    0.0,   18.7,   39.1,    1.2,   10.0,   15.8,    1.0,    3.6,    3.6,    0.0,   59.6,   69.9,   40.4,   30.1,     44,      4,.,      0,      6,     10,.,      8,     11,      4,.,.,      0,     22,     28,    35.5,    31.3,    44.2,    48.6,    35.4,    31.3,    44.1,    48.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230725,2023-07-25,092741,CME ,00,092 ,   44180,   11063,    3729,       4,    7146,   16538,     575,    4567,    7485,     215,    1566,    1600,       0,   25136,   30146,   19044,   14034,     967,   -1723,     383,      -2,     746,     157,     457,     494,    -297,     109,       0,       0,       0,      81,     807,     886,     160,  100.0,   25.0,    8.4,    0.0,   16.2,   37.4,    1.3,   10.3,   16.9,    0.5,    3.5,    3.6,    0.0,   56.9,   68.2,   43.1,   31.8,     46,      4,.,.,      8,      9,.,      8,     12,.,.,.,      0,     25,     27,    32.3,    29.5,    40.3,    46.3,    32.0,    29.5,    40.0,    46.3,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230718,2023-07-18,092741,CME ,00,092 ,   43213,   12786,    3346,       6,    6400,   16381,     118,    4073,    7782,     106,    1566,    1600,       0,   25055,   29339,   18158,   13874,    -350,   -4018,     659,       5,    4118,      53,      20,   -3000,    -867,     -25,    -197,    1600,       0,   -3097,    1445,    2747,   -1795,  100.0,   29.6,    7.7,    0.0,   14.8,   37.9,    0.3,    9.4,   18.0,    0.2,    3.6,    3.7,    0.0,   58.0,   67.9,   42.0,   32.1,     47,      4,.,.,      8,     10,.,      7,     13,      4,.,.,      0,     26,     29,    33.8,    30.0,    42.3,    46.0,    33.6,    30.0,    42.2,    46.0,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230711,2023-07-11,092741,CME ,00,092 ,   43563,   16804,    2687,       1,    2282,   16328,      98,    7073,    8649,     131,    1763,       0,       0,   28152,   27894,   15411,   15669,    2924,    2165,     331,       1,    -356,    2294,    -222,   -2847,     240,     -35,       0,       0,       0,   -1294,    2609,    4218,     315,  100.0,   38.6,    6.2,    0.0,    5.2,   37.5,    0.2,   16.2,   19.9,    0.3,    4.0,    0.0,    0.0,   64.6,   64.0,   35.4,   36.0,     48,.,.,.,      4,     11,.,     11,     14,.,.,      0,      0,     22,     31,    41.1,    27.3,    48.6,    41.4,    41.1,    27.3,    48.6,    41.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230703,2023-07-03,092741,CME ,00,092 ,   40639,   14639,    2356,       0,    2638,   14034,     320,    9920,    8409,     166,    1763,       0,       0,   29446,   25285,   11193,   15354,    3260,    1663,    -345,       0,    -427,    1821,    -159,    3909,    1580,      -1,       0,       0,       0,    4985,    2896,   -1725,     364,  100.0,   36.0,    5.8,    0.0,    6.5,   34.5,    0.8,   24.4,   20.7,    0.4,    4.3,    0.0,    0.0,   72.5,   62.2,   27.5,   37.8,     46,      5,.,      0,      5,     10,.,     10,     12,.,.,      0,      0,     24,     27,    41.7,    27.4,    54.0,    41.4,    41.7,    27.4,    53.6,    41.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230627,2023-06-27,092741,CME ,00,092 ,   37379,   12976,    2701,       0,    3065,   12213,     479,    6011,    6829,     167,    1763,       0,       0,   24461,   22389,   12918,   14990,    1251,    2406,    -134,       0,     251,    -963,     208,   -2288,    -461,     166,    -240,       0,       0,     503,   -1184,     748,    2435,  100.0,   34.7,    7.2,    0.0,    8.2,   32.7,    1.3,   16.1,   18.3,    0.4,    4.7,    0.0,    0.0,   65.4,   59.9,   34.6,   40.1,     44,      5,.,      0,      6,      8,.,      9,     12,.,.,      0,      0,     23,     26,    38.6,    29.0,    47.5,    40.4,    38.6,    29.0,    46.8,    40.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230620,2023-06-20,092741,CME ,00,092 ,   36128,   10570,    2835,       0,    2814,   13176,     271,    8299,    7290,       1,    2003,       0,       0,   23958,   23573,   12170,   12555,  -12035,   -4388,   -2827,   -2602,    -437,   -1344,     145,    -810,      22,   -2674,    -119,       0,       0,  -10885,   -9280,   -1150,   -2755,  100.0,   29.3,    7.8,    0.0,    7.8,   36.5,    0.8,   23.0,   20.2,    0.0,    5.5,    0.0,    0.0,   66.3,   65.2,   33.7,   34.8,     45,      4,.,      0,      5,      9,.,     11,     12,.,.,      0,      0,     24,     25,    37.9,    30.3,    47.3,    44.2,    37.9,    30.3,    46.8,    44.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230613,2023-06-13,092741,CME ,00,092 ,   48163,   14958,    5662,    2602,    3251,   14520,     126,    9109,    7268,    2675,    2122,       0,       0,   34843,   32853,   13320,   15310,    4076,    -848,    -324,    2524,     503,     744,     119,   -2755,     544,    2202,     320,       0,       0,    2065,    5809,    2011,   -1733,  100.0,   31.1,   11.8,    5.4,    6.7,   30.1,    0.3,   18.9,   15.1,    5.6,    4.4,    0.0,    0.0,   72.3,   68.2,   27.7,   31.8,     44,.,      6,.,      5,      8,.,     11,      9,.,.,      0,      0,     24,     27,    41.9,    28.3,    52.0,    42.4,    37.5,    28.3,    46.1,    40.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230606,2023-06-06,092741,CME ,00,092 ,   44087,   15806,    5986,      78,    2748,   13776,       7,   11864,    6724,     473,    1802,       0,       0,   32778,   27044,   11309,   17043,    2733,    1174,   -2452,       6,    -364,    1378,       7,    4440,    1688,    -323,       0,       0,       0,    4940,     304,   -2207,    2429,  100.0,   35.9,   13.6,    0.2,    6.2,   31.2,    0.0,   26.9,   15.3,    1.1,    4.1,    0.0,    0.0,   74.3,   61.3,   25.7,   38.7,     45,      5,      5,.,      5,      9,.,     13,      7,.,.,      0,      0,     25,     26,    42.2,    29.6,    53.4,    41.8,    41.8,    29.6,    52.8,    41.8,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230530,2023-05-30,092741,CME ,00,092 ,   41354,   14632,    8438,      72,    3112,   12398,       0,    7424,    5036,     796,    1802,       0,       0,   27838,   26740,   13516,   14614,   -3454,      47,     395,      12,   -2055,     314,     -69,     377,   -2515,   -1743,     135,       0,       0,   -3296,   -3606,    -158,     152,  100.0,   35.4,   20.4,    0.2,    7.5,   30.0,    0.0,   18.0,   12.2,    1.9,    4.4,    0.0,    0.0,   67.3,   64.7,   32.7,   35.3,     39,.,      5,.,      5,      8,      0,     11,      6,      4,.,      0,      0,     21,     24,    44.3,    31.9,    53.5,    45.6,    44.2,    31.9,    52.8,    45.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230523,2023-05-23,092741,CME ,00,092 ,   44808,   14585,    8043,      60,    5167,   12084,      69,    7047,    7551,    2539,    1667,       0,       0,   31134,   30346,   13674,   14462,    1127,      86,    1979,       0,     216,    -194,    -211,    1379,      87,     583,       0,       0,       0,    2053,    2244,    -926,   -1117,  100.0,   32.5,   17.9,    0.1,   11.5,   27.0,    0.2,   15.7,   16.9,    5.7,    3.7,    0.0,    0.0,   69.5,   67.7,   30.5,   32.3,     42,.,      5,.,      6,      8,.,     10,      9,.,.,      0,      0,     22,     26,    43.6,    31.5,    55.8,    44.4,    41.8,    30.5,    52.1,    42.1,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230516,2023-05-16,092741,CME ,00,092 ,   43681,   14499,    6064,      60,    4951,   12278,     280,    5668,    7464,    1956,    1667,       0,       0,   29081,   28102,   14600,   15579,     292,    -172,    1236,       0,     102,   -1051,     -58,     841,    -221,    -244,    -120,       0,       0,     349,    -338,     -57,     630,  100.0,   33.2,   13.9,    0.1,   11.3,   28.1,    0.6,   13.0,   17.1,    4.5,    3.8,    0.0,    0.0,   66.6,   64.3,   33.4,   35.7,     38,.,      4,.,      5,      9,.,      8,      8,.,.,      0,      0,     20,     24,    43.4,    31.1,    55.9,    44.7,    41.8,    30.7,    52.3,    42.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230509,2023-05-09,092741,CME ,00,092 ,   43389,   14671,    4828,      60,    4849,   13329,     338,    4827,    7685,    2200,    1787,       0,       0,   28732,   28440,   14657,   14949,     138,    -119,    -421,       7,       5,   -1368,    -259,    -632,     319,     219,       0,       0,       0,    -779,   -1503,     917,    1641,  100.0,   33.8,   11.1,    0.1,   11.2,   30.7,    0.8,   11.1,   17.7,    5.1,    4.1,    0.0,    0.0,   66.2,   65.5,   33.8,   34.5,     40,.,      4,.,      5,     11,.,      8,      8,.,.,      0,      0,     22,     24,    44.3,    29.8,    54.5,    43.5,    42.6,    28.4,    50.8,    40.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230502,2023-05-02,092741,CME ,00,092 ,   43251,   14790,    5249,      53,    4844,   14697,     597,    5459,    7366,    1981,    1787,       0,       0,   29511,   29943,   13740,   13308,    1515,      -4,    1168,      44,     624,     242,     485,    1417,     104,     419,       0,       0,       0,    2985,    2462,   -1470,    -947,  100.0,   34.2,   12.1,    0.1,   11.2,   34.0,    1.4,   12.6,   17.0,    4.6,    4.1,    0.0,    0.0,   68.2,   69.2,   31.8,   30.8,     45,      4,      6,.,      6,     10,.,     10,      8,.,.,      0,      0,     25,     28,    44.4,    26.0,    54.5,    42.3,    42.7,    25.9,    50.9,    40.9,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230425,2023-04-25,092741,CME ,00,092 ,   41736,   14794,    4081,       9,    4220,   14455,     112,    4042,    7262,    1562,    1787,       0,       0,   26526,   27481,   15210,   14255,     866,     158,    -709,       0,      47,    2253,     112,    1162,    -556,    -638,       0,       0,       0,     841,     462,      25,     404,  100.0,   35.4,    9.8,    0.0,   10.1,   34.6,    0.3,    9.7,   17.4,    3.7,    4.3,    0.0,    0.0,   63.6,   65.8,   36.4,   34.2,     41,      4,      6,.,      5,     10,.,      6,      9,.,.,      0,      0,     19,     27,    44.9,    26.6,    55.1,    40.9,    43.3,    26.6,    51.4,    40.3,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230418,2023-04-18,092741,CME ,00,092 ,   40870,   14636,    4790,       9,    4173,   12202,       0,    2880,    7818,    2200,    1787,       0,       0,   25685,   27019,   15185,   13851,    2598,    -965,    3200,       9,     839,     815,       0,    -353,    -278,      53,    -120,       0,       0,    -537,    3799,    3135,   -1201,  100.0,   35.8,   11.7,    0.0,   10.2,   29.9,    0.0,    7.0,   19.1,    5.4,    4.4,    0.0,    0.0,   62.8,   66.1,   37.2,   33.9,     37,.,      7,.,      5,      8,      0,      4,     10,.,.,      0,      0,     14,     25,    45.9,    27.4,    56.0,    41.7,    44.2,    24.5,    52.2,    37.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230411,2023-04-11,092741,CME ,00,092 ,   38272,   15601,    1590,       0,    3334,   11387,       0,    3233,    8096,    2147,    1907,       0,       0,   26222,   23220,   12050,   15052,    1095,    -224,      27,       0,    1534,     383,       0,    -231,     486,     215,       0,       0,       0,    1294,    1111,    -199,     -16,  100.0,   40.8,    4.2,    0.0,    8.7,   29.8,    0.0,    8.4,   21.2,    5.6,    5.0,    0.0,    0.0,   68.5,   60.7,   31.5,   39.3,     35,      4,.,      0,      6,      7,      0,      6,      8,.,.,      0,      0,     17,     20,    51.3,    27.8,    59.4,    42.8,    48.5,    26.8,    55.2,    39.8,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230404,2023-04-04,092741,CME ,00,092 ,   37177,   15825,    1563,       0,    1800,   11004,       0,    3464,    7610,    1932,    1907,       0,       0,   24928,   22109,   12249,   15068,    2321,      81,     150,      -3,      25,     554,    -257,    -693,     549,    1104,       0,       0,       0,     257,    2097,    2064,     224,  100.0,   42.6,    4.2,    0.0,    4.8,   29.6,    0.0,    9.3,   20.5,    5.2,    5.1,    0.0,    0.0,   67.1,   59.5,   32.9,   40.5,     32,      4,.,      0,.,      7,      0,      7,      7,.,.,      0,      0,     15,     19,    53.0,    28.4,    60.6,    44.5,    49.3,    27.9,    56.0,    41.9,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230328,2023-03-28,092741,CME ,00,092 ,   34856,   15744,    1413,       3,    1775,   10450,     257,    4157,    7061,     828,    1907,       0,       0,   24671,   20012,   10185,   14844,    -981,     -71,    1413,     -15,     -54,     206,      88,    -544,   -1633,    -592,       0,       0,       0,   -1188,    -533,     207,    -448,  100.0,   45.2,    4.1,    0.0,    5.1,   30.0,    0.7,   11.9,   20.3,    2.4,    5.5,    0.0,    0.0,   70.8,   57.4,   29.2,   42.6,     31,      4,.,.,.,      8,.,      6,      6,.,.,      0,      0,     16,     20,    56.5,    29.0,    64.9,    42.0,    54.2,    29.0,    62.5,    41.9,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230321,2023-03-21,092741,CME ,00,092 ,   35837,   15815,       0,      18,    1829,   10244,     169,    4701,    8694,    1420,    1907,       0,       0,   25859,   20545,    9978,   15292,   -3169,    -237,    -943,     -10,   -1497,     120,    -147,    1354,   -1591,    -795,     -73,       0,       0,   -1405,   -3366,   -1764,     197,  100.0,   44.1,    0.0,    0.1,    5.1,   28.6,    0.5,   13.1,   24.3,    4.0,    5.3,    0.0,    0.0,   72.2,   57.3,   27.8,   42.7,     29,.,      0,.,.,      8,.,      6,      8,.,.,      0,      0,     16,     19,    55.6,    28.0,    65.3,    42.7,    53.5,    28.0,    61.3,    41.3,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230314,2023-03-14,092741,CME ,00,092 ,   39006,   16052,     943,      28,    3326,   10124,     316,    3347,   10285,    2215,    1980,       0,       0,   27264,   23911,   11742,   15095,   -7739,     363,     764,   -4258,     207,    -877,     -76,   -9650,   -1440,    2191,       0,       0,       0,  -11223,   -3696,    3484,   -4043,  100.0,   41.2,    2.4,    0.1,    8.5,   26.0,    0.8,    8.6,   26.4,    5.7,    5.1,    0.0,    0.0,   69.9,   61.3,   30.1,   38.7,     33,      4,.,.,      5,      8,      4,      5,      9,.,.,      0,      0,     19,     21,    50.9,    35.0,    61.1,    46.8,    48.9,    29.4,    56.9,    41.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230307,2023-03-07,092741,CME ,00,092 ,   46745,   15689,     179,    4286,    3119,   11001,     392,   12997,   11725,      24,    1980,       0,       0,   38487,   27607,    8258,   19138,    4754,    -907,     179,    4148,     -35,    -151,     -84,    2433,    1105,     -12,       0,       0,       0,    5543,    5185,    -789,    -431,  100.0,   33.6,    0.4,    9.2,    6.7,   23.5,    0.8,   27.8,   25.1,    0.1,    4.2,    0.0,    0.0,   82.3,   59.1,   17.7,   40.9,     42,      6,.,      4,.,      8,      4,     10,     12,.,.,      0,      0,     25,     28,    41.5,    27.6,    60.5,    40.6,    39.6,    23.6,    56.7,    34.9,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230228,2023-02-28,092741,CME ,00,092 ,   41991,   16596,       0,     138,    3154,   11152,     476,   10564,   10620,      36,    1980,       0,       0,   32944,   22422,    9047,   19569,    2904,    2291,   -1418,     -18,    -569,    1038,       1,    1263,   -1182,      -1,       0,    -437,       0,    2967,   -2017,     -63,    4921,  100.0,   39.5,    0.0,    0.3,    7.5,   26.6,    1.1,   25.2,   25.3,    0.1,    4.7,    0.0,    0.0,   78.5,   53.4,   21.5,   46.6,     39,      6,      0,.,.,      9,      4,     11,      9,      4,.,      0,      0,     24,     24,    40.4,    25.7,    58.7,    38.6,    40.0,    25.7,    58.3,    38.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230221,2023-02-21,092741,CME ,00,092 ,   39087,   14305,    1418,     156,    3723,   10114,     475,    9301,   11802,      37,    1980,     437,       0,   29977,   24439,    9110,   14648,    1496,     431,     -26,      56,     -72,    1051,    -458,    2975,     746,    -410,    -202,     437,       0,    2320,    1396,    -824,     100,  100.0,   36.6,    3.6,    0.4,    9.5,   25.9,    1.2,   23.8,   30.2,    0.1,    5.1,    1.1,    0.0,   76.7,   62.5,   23.3,   37.5,     44,      4,.,.,.,      7,.,     12,     13,      4,.,.,      0,     25,     29,    43.1,    27.9,    57.9,    40.2,    42.9,    27.9,    57.6,    40.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230214,2023-02-14,092741,CME ,00,092 ,   37591,   13874,    1444,     100,    3795,    9063,     933,    6326,   11056,     447,    2182,       0,       0,   27657,   23043,    9934,   14548,   -1251,     258,    -246,      -2,     694,     407,     415,   -2389,   -1776,    -385,       0,       0,       0,   -1409,   -1587,     158,     336,  100.0,   36.9,    3.8,    0.3,   10.1,   24.1,    2.5,   16.8,   29.4,    1.2,    5.8,    0.0,    0.0,   73.6,   61.3,   26.4,   38.7,     38,      4,.,.,      4,      6,      4,      9,     11,      5,.,      0,      0,     22,     28,    43.6,    27.8,    58.2,    41.7,    43.3,    27.8,    58.0,    41.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230207,2023-02-07,092741,CME ,00,092 ,   38842,   13616,    1690,     102,    3101,    8656,     518,    8715,   12832,     832,    2182,       0,       0,   29066,   24630,    9776,   14212,     497,     814,    -322,     -22,    -974,     725,      12,    1631,     134,     809,       0,       0,       0,    2270,    1336,   -1773,    -839,  100.0,   35.1,    4.4,    0.3,    8.0,   22.3,    1.3,   22.4,   33.0,    2.1,    5.6,    0.0,    0.0,   74.8,   63.4,   25.2,   36.6,     43,      4,      4,.,.,      6,.,     12,     13,      4,.,      0,      0,     25,     27,    40.5,    27.0,    54.0,    41.7,    40.4,    27.0,    53.9,    41.5,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230131,2023-01-31,092741,CME ,00,092 ,   38345,   12802,    2012,     124,    4075,    7931,     506,    7084,   12698,      23,    2182,       0,       0,   26796,   23294,   11549,   15051,    2977,     -53,     652,     123,     415,    -139,     393,    2086,     490,       4,       0,       0,       0,    2968,    1523,       9,    1454,  100.0,   33.4,    5.2,    0.3,   10.6,   20.7,    1.3,   18.5,   33.1,    0.1,    5.7,    0.0,    0.0,   69.9,   60.7,   30.1,   39.3,     41,      4,      4,.,      4,      5,.,     10,     13,.,.,      0,      0,     24,     25,    41.2,    28.0,    55.1,    41.4,    41.1,    28.0,    54.9,    41.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230124,2023-01-24,092741,CME ,00,092 ,   35368,   12855,    1360,       1,    3660,    8070,     113,    4998,   12208,      19,    2182,       0,       0,   23828,   21771,   11540,   13597,    1068,    -170,     573,     -10,    1388,      42,      10,    -261,    1701,       0,       0,       0,       0,     957,    2316,     111,   -1248,  100.0,   36.3,    3.8,    0.0,   10.3,   22.8,    0.3,   14.1,   34.5,    0.1,    6.2,    0.0,    0.0,   67.4,   61.6,   32.6,   38.4,     36,      5,.,.,      4,      5,.,      7,     12,.,.,      0,      0,     19,     20,    43.6,    30.6,    57.5,    44.4,    43.6,    30.6,    57.5,    44.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,230117,2023-01-17,092741,CME ,00,092 ,   34300,   13025,     787,      11,    2272,    8028,     103,    5259,   10507,      19,    2182,       0,       0,   22871,   19455,   11429,   14845,    1034,     887,    -764,      10,     550,    -398,    -215,     758,     937,      -3,     160,       0,       0,    2147,    -433,   -1113,    1467,  100.0,   38.0,    2.3,    0.0,    6.6,   23.4,    0.3,   15.3,   30.6,    0.1,    6.4,    0.0,    0.0,   66.7,   56.7,   33.3,   43.3,     33,      5,.,.,      4,      5,.,      7,     10,.,.,      0,      0,     19,     18,    43.6,    29.0,    57.1,    43.4,    43.6,    29.0,    57.1,    43.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
