SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,250211,2025-02-11,092741,CME ,00,092 ,   98159,   72997,    2411,     455,    8717,   46136,     171,    5508,   20466,      52,     400,    3597,       0,   88300,   73288,    9859,   24871,     228,    -208,    -430,     417,    -786,   -4130,    -138,    -347,     978,    -145,       0,     274,       0,   -1207,   -3174,    1435,    3402,  100.0,   74.4,    2.5,    0.5,    8.9,   47.0,    0.2,    5.6,   20.8,    0.1,    0.4,    3.7,    0.0,   90.0,   74.7,   10.0,   25.3,     68,     13,.,.,.,     21,.,      9,     17,.,.,.,      0,     28,     45,    54.0,    22.9,    72.1,    35.9,    54.0,    22.7,    72.0,    35.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,250204,2025-02-04,092741,CME ,00,092 ,   97931,   73205,    2841,      38,    9503,   50266,     309,    5855,   19488,     197,     400,    3323,       0,   89507,   76462,    8424,   21469,     667,    -681,     147,    -298,     551,     763,      22,    1054,    -482,      86,       0,     -99,       0,     734,     139,     -67,     528,  100.0,   74.8,    2.9,    0.0,    9.7,   51.3,    0.3,    6.0,   19.9,    0.2,    0.4,    3.4,    0.0,   91.4,   78.1,    8.6,   21.9,     67,     13,.,.,.,     20,.,     11,     15,      4,.,.,      0,     32,     44,    55.6,    25.9,    74.4,    39.1,    55.6,    25.5,    74.4,    38.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,250128,2025-01-28,092741,CME ,00,092 ,   97264,   73886,    2694,     336,    8952,   49503,     287,    4801,   19970,     111,     400,    3422,       0,   88773,   76323,    8491,   20941,     908,    3384,     498,    -120,    -963,    1997,     -85,   -1557,    1683,      13,       0,     157,       0,     672,    4143,     236,   -3235,  100.0,   76.0,    2.8,    0.3,    9.2,   50.9,    0.3,    4.9,   20.5,    0.1,    0.4,    3.5,    0.0,   91.3,   78.5,    8.7,   21.5,     68,     13,.,.,.,     20,.,      8,     18,.,.,.,      0,     27,     48,    55.5,    26.8,    75.2,    39.4,    55.5,    26.5,    75.2,    39.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,250121,2025-01-21,092741,CME ,00,092 ,   96356,   70502,    2196,     456,    9915,   47506,     372,    6358,   18287,      98,     400,    3265,       0,   88101,   72180,    8255,   24176,    2311,     209,     113,      85,    2774,    -392,     -66,   -1629,    1969,      -1,       0,    1385,       0,    1372,    3093,     939,    -782,  100.0,   73.2,    2.3,    0.5,   10.3,   49.3,    0.4,    6.6,   19.0,    0.1,    0.4,    3.4,    0.0,   91.4,   74.9,    8.6,   25.1,     62,     12,.,.,.,     17,.,     10,     15,.,.,.,      0,     26,     42,    57.3,    28.8,    75.8,    41.3,    57.3,    28.4,    75.8,    40.9,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,250114,2025-01-14,092741,CME ,00,092 ,   94045,   70293,    2083,     371,    7141,   47898,     438,    7987,   16318,      99,     400,    1880,       0,   86729,   69087,    7316,   24958,    2801,    4730,     -29,    -126,   -2301,    2394,       0,     524,    -953,       9,       0,     455,       0,    2836,    1750,     -35,    1051,  100.0,   74.7,    2.2,    0.4,    7.6,   50.9,    0.5,    8.5,   17.4,    0.1,    0.4,    2.0,    0.0,   92.2,   73.5,    7.8,   26.5,     62,     11,.,.,.,     17,.,     12,     15,.,.,.,      0,     27,     41,    58.6,    30.2,    75.4,    42.8,    58.6,    29.8,    75.4,    42.3,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,250107,2025-01-07,092741,CME ,00,092 ,   91244,   65563,    2112,     497,    9442,   45504,     438,    7463,   17271,      90,     400,    1425,       0,   83893,   67337,    7351,   23907,    2115,    6413,      88,    -135,     451,     536,       0,   -2432,    1609,   -1022,       0,     925,       0,    3275,    2001,   -1160,     114,  100.0,   71.9,    2.3,    0.5,   10.3,   49.9,    0.5,    8.2,   18.9,    0.1,    0.4,    1.6,    0.0,   91.9,   73.8,    8.1,   26.2,     62,     11,.,.,.,     17,.,     10,     16,.,.,.,      0,     26,     42,    57.9,    30.4,    74.7,    43.9,    57.9,    29.9,    74.7,    43.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251230,2025-12-30,096742,CME ,00,096 ,  196003,   60835,    9396,     784,   43246,  120227,    4532,   56342,   30651,    2302,    1554,     427,       0,  169595,  168319,   26408,   27684,   -2129,   -7774,    4074,     425,    1980,    -833,     307,    3447,   -3409,      80,     998,       0,       0,    -537,     644,   -1592,   -2773,  100.0,   31.0,    4.8,    0.4,   22.1,   61.3,    2.3,   28.7,   15.6,    1.2,    0.8,    0.2,    0.0,   86.5,   85.9,   13.5,   14.1,    107,      8,      5,.,     13,     30,      8,     25,     22,      7,.,.,      0,     59,     66,    37.1,    39.5,    55.6,    48.5,    36.4,    39.5,    54.9,    48.2,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251223,2025-12-23,096742,CME ,00,096 ,  198132,   68609,    5322,     359,   41266,  121060,    4225,   52895,   34060,    2222,     556,     427,       0,  170132,  167675,   28000,   30457,  -83899,   -5465,    1623,     355,    2223,    -624,       0,    1886,   -2401,   -1114,       0,    -500,       0,   -2115,   -2661,  -81784,  -81238,  100.0,   34.6,    2.7,    0.2,   20.8,   61.1,    2.1,   26.7,   17.2,    1.1,    0.3,    0.2,    0.0,   85.9,   84.6,   14.1,   15.4,    105,      8,      4,.,     12,     32,      8,     22,     25,      7,.,.,      0,     53,     69,    37.1,    38.9,    56.1,    47.7,    36.4,    38.9,    55.3,    47.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251216,2025-12-16,096742,CME ,00,096 ,  282031,   74074,    3699,       4,   39043,  121684,    4225,   51009,   36461,    3336,     556,     927,       0,  172247,  170336,  109784,  111695,  -50374,  -81595,  -44117,  -23330,    5233,  -17744,   -1321,   -3220,  -11300,  -29813,      65,     500,       0, -133981, -127125,   83607,   76751,  100.0,   26.3,    1.3,    0.0,   13.8,   43.1,    1.5,   18.1,   12.9,    1.2,    0.2,    0.3,    0.0,   61.1,   60.4,   38.9,   39.6,    104,      9,.,.,     12,     32,      9,     24,     21,      7,.,.,      0,     56,     65,    28.5,    27.7,    42.1,    34.9,    28.0,    27.7,    41.6,    34.7,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251209,2025-12-09,096742,CME ,00,096 ,  332405,  155669,   47816,   23334,   33810,  139428,    5546,   54229,   47761,   33149,     491,     427,       0,  306228,  297461,   26177,   34944,   32637,  -11157,    -523,    9157,    5828,   -3107,    3060,    1911,     308,   24378,    -677,    -505,       0,   32500,   32768,     137,    -131,  100.0,   46.8,   14.4,    7.0,   10.2,   41.9,    1.7,   16.3,   14.4,   10.0,    0.1,    0.1,    0.0,   92.1,   89.5,    7.9,   10.5,    113,     12,      4,      7,      9,     33,     11,     27,     23,     14,.,.,      0,     67,     78,    49.1,    42.0,    64.6,    53.7,    46.9,    39.5,    59.2,    46.9,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251202,2025-12-02,096742,CME ,00,096 ,  299768,  166826,   48339,   14177,   27982,  142535,    2486,   52318,   47453,    8771,    1168,     932,       0,  273728,  264693,   26040,   35075,  -15782,  -15681,    -722,   -6119,    6588,    -296,     -42,     980,   -5214,   -1786,     500,   -1637,       0,  -15560,  -15816,    -222,      34,  100.0,   55.7,   16.1,    4.7,    9.3,   47.5,    0.8,   17.5,   15.8,    2.9,    0.4,    0.3,    0.0,   91.3,   88.3,    8.7,   11.7,    105,     10,      4,      4,      7,     34,      5,     21,     24,     11,.,.,      0,     54,     71,    58.7,    44.2,    70.6,    55.8,    55.3,    42.4,    67.2,    52.6,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251125,2025-11-25,096742,CME ,00,096 ,  315550,  182507,   49061,   20296,   21394,  142831,    2528,   51338,   52667,   10557,     668,    2569,       0,  289288,  280509,   26262,   35041,   36209,   13088,    1940,   20254,   -1575,    3569,      20,   -6291,    3763,    7584,    -537,     473,       0,   32543,   37603,    3666,   -1394,  100.0,   57.8,   15.5,    6.4,    6.8,   45.3,    0.8,   16.3,   16.7,    3.3,    0.2,    0.8,    0.0,   91.7,   88.9,    8.3,   11.1,    110,     11,      4,      6,      7,     35,      6,     19,     28,     10,.,      5,      0,     52,     80,    59.3,    43.5,    71.3,    54.8,    55.7,    40.0,    66.5,    50.0,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251118,2025-11-18,096742,CME ,00,096 ,  279341,  169419,   47121,      42,   22969,  139262,    2508,   57629,   48904,    2973,    1205,    2096,       0,  256745,  242906,   22596,   36435,    6729,    6511,     192,    -297,    2322,     265,     247,    2002,    5831,     379,   -2075,      32,       0,    9089,    6649,   -2360,      80,  100.0,   60.6,   16.9,    0.0,    8.2,   49.9,    0.9,   20.6,   17.5,    1.1,    0.4,    0.8,    0.0,   91.9,   87.0,    8.1,   13.0,    109,     13,.,.,      8,     32,      8,     21,     27,      9,.,      4,      0,     53,     75,    59.5,    45.2,    72.9,    55.2,    59.0,    45.2,    72.4,    55.2,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251110,2025-11-10,096742,CME ,00,096 ,  272612,  162908,   46929,     339,   20647,  138997,    2261,   55627,   43073,    2594,    3280,    2064,       0,  247656,  236257,   24956,   36355,    1695,   16346,     328,       1,     315,    2991,   -1001,  -11933,    1436,   -1225,    -398,     -16,       0,    2105,    2514,    -410,    -819,  100.0,   59.8,   17.2,    0.1,    7.6,   51.0,    0.8,   20.4,   15.8,    1.0,    1.2,    0.8,    0.0,   90.8,   86.7,    9.2,   13.3,    109,     11,      4,.,     10,     34,      9,     19,     26,      9,.,.,      0,     54,     76,    59.7,    45.8,    73.0,    55.5,    59.4,    45.7,    72.7,    55.2,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251104,2025-11-04,096742,CME ,00,096 ,  270917,  146562,   46601,     338,   20332,  136006,    3262,   67560,   41637,    3819,    3678,    2080,       0,  245551,  233743,   25366,   37174,   22799,   45607,   -7055,     274,  -12066,   22495,    -885,  -13342,    1128,    2157,    1503,     164,       0,   23248,   18278,    -449,    4521,  100.0,   54.1,   17.2,    0.1,    7.5,   50.2,    1.2,   24.9,   15.4,    1.4,    1.4,    0.8,    0.0,   90.6,   86.3,    9.4,   13.7,    117,     12,.,.,     10,     35,      7,     24,     26,      8,.,      4,      0,     61,     74,    52.0,    44.8,    64.7,    54.7,    51.8,    44.7,    64.5,    54.7,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251028,2025-10-28,096742,CME ,00,096 ,  248118,  100955,   53656,      64,   32398,  113511,    4147,   80902,   40509,    1662,    2175,    1916,       0,  222303,  215465,   25815,   32653,   14634,   12840,   -6690,    -190,   -7791,    4865,     758,   11450,   10714,    -623,     887,     489,       0,   17331,    9323,   -2697,    5311,  100.0,   40.7,   21.6,    0.0,   13.1,   45.7,    1.7,   32.6,   16.3,    0.7,    0.9,    0.8,    0.0,   89.6,   86.8,   10.4,   13.2,    121,      9,      5,.,     13,     32,      8,     32,     23,      7,      4,.,      0,     68,     70,    46.5,    47.2,    60.0,    56.9,    46.4,    47.2,    59.9,    56.9,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251021,2025-10-21,096742,CME ,00,096 ,  233484,   88115,   60346,     254,   40189,  108646,    3389,   69452,   29795,    2285,    1288,    1427,       0,  204972,  206142,   28512,   27342,   -4036,    1274,    -674,     125,   -5071,    3949,    -291,   -2895,   -3458,     292,     178,       0,       0,   -6388,     -57,    2352,   -3979,  100.0,   37.7,   25.8,    0.1,   17.2,   46.5,    1.5,   29.7,   12.8,    1.0,    0.6,    0.6,    0.0,   87.8,   88.3,   12.2,   11.7,    103,      6,      5,.,     15,     29,      8,     28,     16,      7,.,.,      0,     61,     59,    47.6,    50.2,    63.5,    61.8,    47.6,    50.2,    63.5,    61.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251014,2025-10-14,096742,CME ,00,096 ,  237520,   86841,   61020,     129,   45260,  104697,    3680,   72347,   33253,    1993,    1110,    1427,       0,  211360,  206199,   26160,   31321,  -10030,    5970,   -8517,     115,  -10189,    3182,    -799,   -1640,   -5872,   -1665,     284,    -476,       0,   -7924,  -14032,   -2106,    4002,  100.0,   36.6,   25.7,    0.1,   19.1,   44.1,    1.5,   30.5,   14.0,    0.8,    0.5,    0.6,    0.0,   89.0,   86.8,   11.0,   13.2,    110,      7,      6,.,     14,     29,      7,     31,     19,      7,.,.,      0,     63,     63,    46.6,    47.8,    61.9,    59.8,    46.5,    47.8,    61.8,    59.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,251007,2025-10-07,096742,CME ,00,096 ,  247550,   80871,   69537,      14,   55449,  101515,    4479,   73987,   39125,    3658,     826,    1903,       0,  219284,  220231,   28266,   27319,   21124,   -1055,    9611,       0,   13306,    2405,    -624,   12708,    9957,    1767,   -2785,       0,       0,   23317,   23116,   -2193,   -1992,  100.0,   32.7,   28.1,    0.0,   22.4,   41.0,    1.8,   29.9,   15.8,    1.5,    0.3,    0.8,    0.0,   88.6,   89.0,   11.4,   11.0,    116,      6,      9,.,     15,     28,      8,     32,     22,     11,.,.,      0,     69,     67,    46.6,    46.0,    60.5,    59.1,    46.5,    46.0,    60.4,    58.3,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250930,2025-09-30,096742,CME ,00,096 ,  226426,   81926,   59926,      14,   42143,   99110,    5103,   61279,   29168,    1891,    3611,    1903,       0,  195967,  197115,   30459,   29311,   -6740,    3854,   -8355,      -1,   -6588,    5470,    -361,    -103,   -4552,   -1106,    -104,     476,     -15,   -4424,   -8444,   -2316,    1704,  100.0,   36.2,   26.5,    0.0,   18.6,   43.8,    2.3,   27.1,   12.9,    0.8,    1.6,    0.8,    0.0,   86.5,   87.1,   13.5,   12.9,    104,      8,      6,.,     12,     33,     10,     25,     15,     10,.,.,      0,     64,     61,    47.2,    47.0,    61.2,    58.4,    47.1,    47.0,    61.1,    57.9,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250923,2025-09-23,096742,CME ,00,096 ,  233166,   78072,   68281,      15,   48731,   93640,    5464,   61382,   33720,    2997,    3715,    1427,      15,  200391,  205559,   32775,   27607,   -1365,    -227,     775,       1,    -349,    1562,    1235,    1102,   -4947,   -1053,    2395,    -980,      15,    3119,   -3392,   -4484,    2027,  100.0,   33.5,   29.3,    0.0,   20.9,   40.2,    2.3,   26.3,   14.5,    1.3,    1.6,    0.6,    0.0,   85.9,   88.2,   14.1,   11.8,    106,      5,      8,.,     13,     27,     10,     29,     18,      8,      4,.,.,     62,     64,    48.9,    46.4,    62.9,    58.5,    48.8,    46.4,    62.8,    57.9,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250916,2025-09-16,096742,CME ,00,096 ,  234531,   78299,   67506,      14,   49080,   92078,    4229,   60280,   38667,    4050,    1320,    2407,       0,  197272,  208951,   37259,   25580,  -88348,    1797,   42338,  -77222,    9306,  -18003,    -260,    2611,   -2047,  -28617,     417,    -299,       0,  -91968,  -84110,    3620,   -4238,  100.0,   33.4,   28.8,    0.0,   20.9,   39.3,    1.8,   25.7,   16.5,    1.7,    0.6,    1.0,    0.0,   84.1,   89.1,   15.9,   10.9,    111,      5,      8,.,     15,     27,      7,     26,     24,     10,.,.,      0,     62,     67,    48.2,    45.1,    61.8,    57.4,    48.0,    45.1,    61.6,    56.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250909,2025-09-09,096742,CME ,00,096 ,  322879,   76502,   25168,   77236,   39774,  110081,    4489,   57669,   40714,   32667,     903,    2706,       0,  289240,  293061,   33639,   29818,   96442,   -2178,    5006,   68111,    5772,   -5311,    -633,   -7559,   -2835,   31146,    -391,    1269,       0,   94268,   96753,    2174,    -311,  100.0,   23.7,    7.8,   23.9,   12.3,   34.1,    1.4,   17.9,   12.6,   10.1,    0.3,    0.8,    0.0,   89.6,   90.8,   10.4,    9.2,    110,      6,      8,      9,     15,     24,      7,     25,     26,     11,.,      4,      0,     65,     72,    43.8,    48.9,    61.9,    59.9,    27.4,    27.5,    40.6,    34.0,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250902,2025-09-02,096742,CME ,00,096 ,  226437,   78680,   20162,    9125,   34002,  115392,    5122,   65228,   43549,    1521,    1294,    1437,       0,  194972,  196308,   31465,   30129,    6531,   11032,   -1310,     498,   -4986,    1666,     982,    1101,    3076,   -1748,     350,      10,       0,    7229,    3174,    -698,    3357,  100.0,   34.7,    8.9,    4.0,   15.0,   51.0,    2.3,   28.8,   19.2,    0.7,    0.6,    0.6,    0.0,   86.1,   86.7,   13.9,   13.3,    113,      7,      6,.,     14,     28,     10,     31,     23,     11,.,.,      0,     66,     71,    39.0,    41.8,    57.6,    53.3,    39.0,    41.6,    57.4,    50.2,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250826,2025-08-26,096742,CME ,00,096 ,  219906,   67648,   21472,    8627,   38988,  113726,    4140,   64127,   40473,    3269,     944,    1427,       0,  187743,  193134,   32163,   26772,      75,    6979,    1228,     -96,   -6622,     975,    -331,    -116,   -1316,    1152,    -352,       0,       0,     614,    1612,    -539,   -1537,  100.0,   30.8,    9.8,    3.9,   17.7,   51.7,    1.9,   29.2,   18.4,    1.5,    0.4,    0.6,    0.0,   85.4,   87.8,   14.6,   12.2,    101,      7,      5,.,     13,     24,      6,     27,     21,     10,.,.,      0,     59,     61,    38.2,    42.7,    56.8,    54.2,    38.1,    42.1,    56.7,    51.3,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250819,2025-08-19,096742,CME ,00,096 ,  219831,   60669,   20244,    8723,   45610,  112751,    4471,   64243,   41789,    2117,    1296,    1427,       0,  187129,  191522,   32702,   28309,    3749,   -1474,     225,    -154,    1929,   -2900,    1050,    1039,    5954,   -1104,     114,    -854,     -32,    1368,    2185,    2381,    1564,  100.0,   27.6,    9.2,    4.0,   20.7,   51.3,    2.0,   29.2,   19.0,    1.0,    0.6,    0.6,    0.0,   85.1,   87.1,   14.9,   12.9,    104,      6,      6,.,     16,     24,      5,     26,     22,      9,.,.,      0,     61,     59,    37.9,    42.1,    56.6,    52.7,    37.8,    41.2,    56.4,    49.9,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250812,2025-08-12,096742,CME ,00,096 ,  216082,   62143,   20019,    8877,   43681,  115651,    3421,   63204,   35835,    3221,    1182,    2281,      32,  185761,  189337,   30321,   26745,    9828,   -1632,    -136,     625,   11377,      22,    -900,   -1700,   10903,     329,     682,     854,      32,    8813,   11729,    1015,   -1901,  100.0,   28.8,    9.3,    4.1,   20.2,   53.5,    1.6,   29.3,   16.6,    1.5,    0.5,    1.1,    0.0,   86.0,   87.6,   14.0,   12.4,    109,      7,      6,.,     15,     25,      4,     25,     25,     12,.,      4,.,     64,     65,    39.2,    43.0,    57.9,    51.6,    39.0,    40.3,    57.7,    48.7,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250805,2025-08-05,096742,CME ,00,096 ,  206254,   63775,   20155,    8252,   32304,  115629,    4321,   64904,   24932,    2892,     500,    1427,       0,  176948,  177608,   29306,   28646,   -1625,   19163,   -3617,    1628,  -13186,    4543,   -1746,   -8167,    -438,     788,    -115,    -837,       0,   -1635,     321,      10,   -1946,  100.0,   30.9,    9.8,    4.0,   15.7,   56.1,    2.1,   31.5,   12.1,    1.4,    0.2,    0.7,    0.0,   85.8,   86.1,   14.2,   13.9,    102,      6,      6,.,     12,     27,      8,     24,     24,      7,.,.,      0,     56,     64,    41.3,    44.5,    59.2,    53.8,    41.1,    41.7,    59.1,    50.9,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250729,2025-07-29,096742,CME ,00,096 ,  207879,   44612,   23772,    6624,   45490,  111086,    6067,   73071,   25370,    2104,     615,    2264,       0,  178583,  177287,   29296,   30592,   12412,   13587,   -4946,    3692,   -3229,    4114,     782,     707,    4523,     504,    -748,     161,       0,   15295,    8830,   -2883,    3582,  100.0,   21.5,   11.4,    3.2,   21.9,   53.4,    2.9,   35.2,   12.2,    1.0,    0.3,    1.1,    0.0,   85.9,   85.3,   14.1,   14.7,    106,      5,      7,.,     17,     25,      7,     30,     18,      7,.,.,      0,     62,     60,    35.6,    44.6,    51.5,    54.5,    35.5,    42.6,    51.4,    52.3,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250722,2025-07-22,096742,CME ,00,096 ,  195467,   31025,   28718,    2932,   48719,  106972,    5285,   72364,   20847,    1600,    1363,    2103,       0,  163288,  168457,   32179,   27010,    8192,   20405,   -9160,       7,   -8906,   22186,    -932,    -150,   -4144,    -469,     529,    -125,       0,   10484,    7363,   -2292,     829,  100.0,   15.9,   14.7,    1.5,   24.9,   54.7,    2.7,   37.0,   10.7,    0.8,    0.7,    1.1,    0.0,   83.5,   86.2,   16.5,   13.8,    115,      6,      6,.,     20,     26,      7,     33,     18,      7,.,      4,      0,     69,     61,    30.7,    45.1,    48.9,    55.5,    30.6,    45.1,    48.7,    54.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250715,2025-07-15,096742,CME ,00,096 ,  187275,   10620,   37878,    2925,   57625,   84786,    6217,   72514,   24991,    2069,     834,    2228,       0,  152804,  161094,   34471,   26181,   -4282,    1791,   -1963,     -37,   -8986,    5021,    1709,    3220,   -7654,     442,    -257,   -1694,       0,   -2118,   -4176,   -2164,    -106,  100.0,    5.7,   20.2,    1.6,   30.8,   45.3,    3.3,   38.7,   13.3,    1.1,    0.4,    1.2,    0.0,   81.6,   86.0,   18.4,   14.0,    116,      5,      7,.,     17,     25,      8,     34,     23,      8,.,      4,      0,     68,     65,    29.9,    40.4,    49.8,    51.5,    29.8,    40.4,    49.6,    50.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250708,2025-07-08,096742,CME ,00,096 ,  191557,    8829,   39841,    2962,   66611,   79765,    4508,   69294,   32645,    1627,    1091,    3922,       0,  154922,  165270,   36635,   26287,    2868,    1940,    1167,    1897,   -5020,    1248,     252,    4592,   -1951,     715,       0,   -1176,       0,    4376,    2152,   -1508,     716,  100.0,    4.6,   20.8,    1.5,   34.8,   41.6,    2.4,   36.2,   17.0,    0.8,    0.6,    2.0,    0.0,   80.9,   86.3,   19.1,   13.7,    119,      4,      9,.,     20,     27,      4,     31,     21,      8,.,      5,      0,     66,     67,    31.2,    37.5,    48.4,    49.6,    31.1,    37.5,    48.3,    49.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250701,2025-07-01,096742,CME ,00,096 ,  188689,    6889,   38674,    1065,   71631,   78517,    4256,   64702,   34596,     912,    1091,    5098,       0,  150546,  163118,   38143,   25571,    8791,   -2472,   -3925,      26,    6690,     274,     335,    1201,   12779,    -317,    1091,     314,       0,    6554,    9486,    2237,    -695,  100.0,    3.7,   20.5,    0.6,   38.0,   41.6,    2.3,   34.3,   18.3,    0.5,    0.6,    2.7,    0.0,   79.8,   86.4,   20.2,   13.6,    112,      6,      5,.,     21,     23,.,     30,     21,     12,.,      4,      0,     71,     58,    32.7,    38.8,    48.4,    51.2,    32.6,    38.8,    48.2,    51.1,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250624,2025-06-24,096742,CME ,00,096 ,  179898,    9361,   42599,    1039,   64941,   78243,    3921,   63501,   21817,    1229,       0,    4784,       0,  143992,  153632,   35906,   26266,    2872,    4291,     777,     895,    -824,    5045,    -504,   -1148,   -6984,    -227,   -1680,    2235,       0,     803,    1237,    2069,    1635,  100.0,    5.2,   23.7,    0.6,   36.1,   43.5,    2.2,   35.3,   12.1,    0.7,    0.0,    2.7,    0.0,   80.0,   85.4,   20.0,   14.6,    108,      6,      7,.,     19,     25,      4,     31,     16,      8,      0,      4,      0,     64,     57,    31.8,    39.8,    48.3,    51.1,    31.5,    39.8,    48.0,    51.1,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,250617,2025-06-17,096742,CME ,00,096 ,  177026,    5070,   41822,     144,   65765,   73198,    4425,   64649,   28801,    1456,    1680,    2549,       0,  143189,  152395,   33837,   24631,  -36914,  -10722,  -26266,  -10913,   -6224,    5519,   -2270,   -1037,    4645,   -4095,     709,    -894,       0,  -34552,  -34274,   -2362,   -2640,  100.0,    2.9,   23.6,    0.1,   37.1,   41.3,    2.5,   36.5,   16.3,    0.8,    0.9,    1.4,    0.0,   80.9,   86.1,   19.1,   13.9,    111,      6,      5,.,     20,     25,      5,     31,     18,      8,.,.,      0,     65,     60,    34.6,    41.2,    50.7,    52.7,    34.4,    41.2,    50.5,    52.7,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
