SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,180102,2018-01-02,092741,CME ,00,092 ,   75662,   33541,    3936,       0,     664,    7146,     609,   31882,   39868,     551,     480,    1722,       0,   67727,   53832,    7935,   21830,   -5993,    -363,     159,       0,      43,   -1094,     -46,   -7419,   -4178,     401,       0,    -454,       0,   -7384,   -5212,    1391,    -781,  100.0,   44.3,    5.2,    0.0,    0.9,    9.4,    0.8,   42.1,   52.7,    0.7,    0.6,    2.3,    0.0,   89.5,   71.1,   10.5,   28.9,     49,      6,      4,      0,.,      8,.,     13,     14,      4,.,.,      0,     24,     30,    61.1,    39.0,    73.3,    50.7,    61.1,    39.0,    73.3,    50.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181231,2018-12-31,096742,CME ,00,096 ,  212470,   98244,    4956,    2765,   44357,   98295,    5095,   38668,   48102,    5349,      87,   10993,     128,  194693,  175683,   17777,   36787,     447,    -732,    -637,      26,     452,   -2749,    -351,    1419,    4655,     448,      -4,     166,     -25,    1233,    1533,    -786,   -1086,  100.0,   46.2,    2.3,    1.3,   20.9,   46.3,    2.4,   18.2,   22.6,    2.5,    0.0,    5.2,    0.1,   91.6,   82.7,    8.4,   17.3,    122,     11,.,      6,     10,     31,     12,     29,     30,     15,.,      6,.,     65,     91,    52.5,    28.1,    64.3,    39.9,    51.9,    28.0,    62.9,    39.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181224,2018-12-24,096742,CME ,00,096 ,  212023,   98976,    5593,    2739,   43905,  101044,    5446,   37249,   43447,    4901,      91,   10827,     153,  193460,  174150,   18563,   37873,    7075,    1487,    1555,     451,    -661,    2372,    1054,    5331,    2410,     237,      91,    -734,      46,    8036,    7391,    -961,    -316,  100.0,   46.7,    2.6,    1.3,   20.7,   47.7,    2.6,   17.6,   20.5,    2.3,    0.0,    5.1,    0.1,   91.2,   82.1,    8.8,   17.9,    118,     11,      5,      7,     10,     31,     12,     24,     29,     15,.,      6,.,     61,     92,    52.6,    28.2,    64.6,    39.5,    51.9,    28.1,    63.1,    39.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181218,2018-12-18,096742,CME ,00,096 ,  204948,   97489,    4038,    2288,   44566,   98672,    4392,   31918,   41037,    4664,       0,   11561,     107,  185424,  166759,   19524,   38189,  -50755,   -4584,  -26422,  -13532,     258,    3929,     338,  -22008,   -4703,   -7439,    -950,     417,     107,  -47810,  -47305,   -2945,   -3450,  100.0,   47.6,    2.0,    1.1,   21.7,   48.1,    2.1,   15.6,   20.0,    2.3,    0.0,    5.6,    0.1,   90.5,   81.4,    9.5,   18.6,    116,     11,      4,      6,     10,     31,     10,     23,     30,     12,      0,      7,.,     57,     88,    53.4,    27.3,    65.8,    38.7,    52.9,    27.2,    64.5,    38.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181211,2018-12-11,096742,CME ,00,096 ,  255703,  102073,   30460,   15820,   44308,   94743,    4054,   53926,   45740,   12103,     950,   11144,       0,  233234,  214064,   22469,   41639,   19999,   -1389,    -828,   12418,     538,    3303,     756,    8228,    2640,     344,   -1604,     858,       0,   19291,   19491,     708,     508,  100.0,   39.9,   11.9,    6.2,   17.3,   37.1,    1.6,   21.1,   17.9,    4.7,    0.4,    4.4,    0.0,   91.2,   83.7,    8.8,   16.3,    126,      8,      8,      8,     10,     31,     11,     26,     35,     17,.,      6,      0,     61,    101,    50.4,    28.2,    61.8,    38.1,    48.9,    23.6,    57.1,    33.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181204,2018-12-04,096742,CME ,00,096 ,  235704,  103462,   31288,    3402,   43770,   91440,    3298,   45698,   43100,   11759,    2554,   10286,       0,  213943,  194573,   21761,   41131,    7809,    5237,   -3084,     341,    -269,    -310,    -462,    3417,    6731,     526,    1352,      23,       0,   10142,    3765,   -2333,    4044,  100.0,   43.9,   13.3,    1.4,   18.6,   38.8,    1.4,   19.4,   18.3,    5.0,    1.1,    4.4,    0.0,   90.8,   82.5,    9.2,   17.5,    128,     10,      7,      8,     10,     28,      9,     28,     36,     20,      5,      4,      0,     67,     98,    50.8,    27.7,    61.6,    37.6,    50.3,    27.1,    59.0,    37.0,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181127,2018-11-27,096742,CME ,00,096 ,  227895,   98225,   34372,    3061,   44039,   91750,    3760,   42281,   36369,   11233,    1202,   10263,       0,  203801,  190808,   24094,   37087,     339,    -631,    1034,      99,    -617,    1109,     199,    -510,   -3135,     430,    -435,    -172,    -152,   -1617,    -588,    1956,     927,  100.0,   43.1,   15.1,    1.3,   19.3,   40.3,    1.6,   18.6,   16.0,    4.9,    0.5,    4.5,    0.0,   89.4,   83.7,   10.6,   16.3,    118,      9,      7,      7,     10,     28,     10,     24,     32,     16,.,      5,      0,     61,     90,    51.8,    30.0,    63.0,    39.6,    51.7,    29.4,    60.7,    38.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181120,2018-11-20,096742,CME ,00,096 ,  227556,   98856,   33338,    2962,   44656,   90641,    3561,   42791,   39504,   10803,    1637,   10435,     152,  205418,  191396,   22138,   36160,   -1496,   -3499,     969,    -593,       0,   -1872,     652,    3803,   -5030,      13,     139,    2369,      17,     532,   -3475,   -2028,    1979,  100.0,   43.4,   14.7,    1.3,   19.6,   39.8,    1.6,   18.8,   17.4,    4.7,    0.7,    4.6,    0.1,   90.3,   84.1,    9.7,   15.9,    127,     10,      5,      7,     11,     28,     10,     25,     37,     17,      5,      6,.,     67,     96,    52.5,    30.1,    63.4,    39.9,    52.0,    29.6,    61.0,    39.1,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181113,2018-11-13,096742,CME ,00,096 ,  229052,  102355,   32369,    3555,   44656,   92513,    2909,   38988,   44534,   10790,    1498,    8066,     135,  204886,  194871,   24166,   34181,    1538,    -672,    7846,    1068,     -65,    2737,    -745,    3144,   -5311,    -525,    -147,      43,     -62,    1996,    5051,    -458,   -3513,  100.0,   44.7,   14.1,    1.6,   19.5,   40.4,    1.3,   17.0,   19.4,    4.7,    0.7,    3.5,    0.1,   89.4,   85.1,   10.6,   14.9,    128,     10,      5,      7,     11,     29,      8,     28,     37,     22,      5,.,.,     72,     95,    53.2,    30.6,    63.6,    40.7,    52.6,    30.2,    61.0,    40.3,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181106,2018-11-06,096742,CME ,00,096 ,  227514,  103027,   24523,    2487,   44721,   89776,    3654,   35844,   49845,   11315,    1645,    8023,     197,  202890,  189820,   24624,   37694,   -5825,   -6591,    6303,     110,     525,   -9598,    -415,   -1043,    3909,    -635,     173,    -932,    -725,   -8601,   -1983,    2776,   -3842,  100.0,   45.3,   10.8,    1.1,   19.7,   39.5,    1.6,   15.8,   21.9,    5.0,    0.7,    3.5,    0.1,   89.2,   83.4,   10.8,   16.6,    128,     10,      5,      8,     12,     29,     11,     25,     38,     17,      5,      4,.,     71,     95,    54.8,    28.3,    64.5,    40.0,    54.3,    28.0,    62.8,    39.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181030,2018-10-30,096742,CME ,00,096 ,  233339,  109618,   18220,    2377,   44196,   99374,    4069,   36887,   45936,   11950,    1472,    8955,     922,  211491,  191803,   21848,   41536,   12036,    6745,  -11618,     366,   -5617,    8880,    1354,    7866,    7373,    2990,   -2622,    1581,     378,   11460,   11304,     576,     732,  100.0,   47.0,    7.8,    1.0,   18.9,   42.6,    1.7,   15.8,   19.7,    5.1,    0.6,    3.8,    0.4,   90.6,   82.2,    9.4,   17.8,    129,     11,      5,      7,     11,     29,     13,     24,     39,     21,      4,      6,.,     69,    104,    53.9,    25.8,    63.4,    34.6,    53.1,    25.5,    61.4,    34.1,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181023,2018-10-23,096742,CME ,00,096 ,  221303,  102873,   29838,    2011,   49813,   90494,    2715,   29021,   38563,    8960,    4094,    7374,     544,  200031,  180499,   21272,   40804,   11195,    9732,    2454,    -449,    1041,    4997,       6,   -2962,   -1192,    2757,    1009,    -923,      -2,   11132,    7648,      63,    3547,  100.0,   46.5,   13.5,    0.9,   22.5,   40.9,    1.2,   13.1,   17.4,    4.0,    1.8,    3.3,    0.2,   90.4,   81.6,    9.6,   18.4,    120,     10,      7,      6,     13,     27,      8,     19,     36,     15,      6,.,.,     59,     92,    54.5,    30.9,    63.4,    40.0,    53.6,    30.5,    62.1,    39.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181016,2018-10-16,096742,CME ,00,096 ,  210108,   93141,   27384,    2460,   48772,   85497,    2709,   31983,   39755,    6203,    3085,    8297,     546,  188899,  172851,   21209,   37257,    -441,   -1671,   12234,   -1071,      57,   -3653,     863,      74,   -8630,    -188,    1713,    -248,      43,    -180,    -650,    -261,     209,  100.0,   44.3,   13.0,    1.2,   23.2,   40.7,    1.3,   15.2,   18.9,    3.0,    1.5,    3.9,    0.3,   89.9,   82.3,   10.1,   17.7,    117,      9,      6,      6,     13,     26,      8,     21,     34,     23,      4,      4,.,     67,     90,    55.0,    30.8,    64.2,    41.2,    53.9,    30.2,    62.7,    40.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181009,2018-10-09,096742,CME ,00,096 ,  210549,   94812,   15150,    3531,   48715,   89150,    1846,   31909,   48385,    6391,    1372,    8545,     503,  189079,  173501,   21470,   37048,      54,   -2760,   -2131,    1675,     -98,     -55,    -399,   -1182,    2156,     411,    -231,    -494,     500,   -2084,    1663,    2138,   -1609,  100.0,   45.0,    7.2,    1.7,   23.1,   42.3,    0.9,   15.2,   23.0,    3.0,    0.7,    4.1,    0.2,   89.8,   82.4,   10.2,   17.6,    124,     10,      5,      7,     12,     25,      9,     22,     41,     21,      5,      4,.,     68,     96,    56.4,    27.1,    65.7,    39.0,    55.4,    26.6,    64.7,    38.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,181002,2018-10-02,096742,CME ,00,096 ,  210495,   97572,   17281,    1856,   48813,   89205,    2245,   33091,   46229,    5980,    1603,    9039,       3,  191163,  171838,   19332,   38657,  -14587,   -8311,    1478,     611,     -39,   -3772,     -63,   -6951,   -8129,      52,     166,   -2688,       0,  -14535,  -12511,     -52,   -2076,  100.0,   46.4,    8.2,    0.9,   23.2,   42.4,    1.1,   15.7,   22.0,    2.8,    0.8,    4.3,    0.0,   90.8,   81.6,    9.2,   18.4,    115,      7,      7,      6,     13,     24,      9,     22,     34,     16,      4,      4,.,     58,     89,    59.3,    28.2,    69.4,    38.8,    58.3,    28.1,    68.2,    38.3,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180925,2018-09-25,096742,CME ,00,096 ,  225082,  105883,   15803,    1245,   48852,   92977,    2308,   40042,   54358,    5928,    1437,   11727,       3,  205698,  184349,   19384,   40733,   -4555,  -11751,    8336,     537,    2829,   -9553,     342,    1816,   -1135,    1154,    -218,   -1892,       0,   -5291,   -2211,     736,   -2344,  100.0,   47.0,    7.0,    0.6,   21.7,   41.3,    1.0,   17.8,   24.2,    2.6,    0.6,    5.2,    0.0,   91.4,   81.9,    8.6,   18.1,    125,      6,      8,      5,     13,     25,      8,     25,     39,     16,      4,      5,.,     60,     95,    58.4,    28.1,    68.0,    38.9,    57.8,    28.0,    67.1,    38.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180918,2018-09-18,096742,CME ,00,096 ,  229637,  117634,    7467,     708,   46023,  102530,    1966,   38226,   55493,    4774,    1655,   13619,       3,  210989,  186560,   18648,   43077,  -49866,    4346,     -62,  -25630,   -2628,    3146,    -313,  -15633,  -17365,   -6378,     371,   -1674,     -98,  -45963,  -48374,   -3903,   -1492,  100.0,   51.2,    3.3,    0.3,   20.0,   44.6,    0.9,   16.6,   24.2,    2.1,    0.7,    5.9,    0.0,   91.9,   81.2,    8.1,   18.8,    121,     10,      5,      5,     12,     27,      8,     24,     35,     13,      4,      4,.,     59,     89,    60.5,    29.3,    69.9,    40.6,    60.0,    29.1,    69.2,    40.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180911,2018-09-11,096742,CME ,00,096 ,  279503,  113288,    7529,   26338,   48651,   99384,    2279,   53859,   72858,   11152,    1284,   15293,     101,  256952,  234934,   22551,   44569,   17803,   -9242,    3399,   22505,    1944,     395,   -1098,   -2342,  -20092,    5212,     330,    6659,    -172,   17137,   16808,     666,     995,  100.0,   40.5,    2.7,    9.4,   17.4,   35.6,    0.8,   19.3,   26.1,    4.0,    0.5,    5.5,    0.0,   91.9,   84.1,    8.1,   15.9,    126,      9,      5,      7,     13,     27,     12,     25,     39,     21,.,      5,.,     63,    105,    49.9,    24.1,    64.3,    39.2,    43.3,    23.6,    54.7,    35.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180904,2018-09-04,096742,CME ,00,096 ,  261700,  122530,    4130,    3833,   46707,   98989,    3377,   56201,   92950,    5940,     954,    8634,     273,  239815,  218126,   21885,   43574,    1472,   -1579,   -1056,     617,    3558,    5284,      97,    1097,   -3487,     667,    -258,     418,     -66,    4133,    2474,   -2661,   -1002,  100.0,   46.8,    1.6,    1.5,   17.8,   37.8,    1.3,   21.5,   35.5,    2.3,    0.4,    3.3,    0.1,   91.6,   83.3,    8.4,   16.7,    129,     11,.,      4,     12,     28,      9,     23,     46,     15,.,      4,.,     56,    103,    44.7,    23.0,    59.5,    35.2,    44.4,    22.9,    58.5,    35.1,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180828,2018-08-28,096742,CME ,00,096 ,  260228,  124109,    5186,    3216,   43149,   93705,    3280,   55104,   96437,    5273,    1212,    8216,     339,  235682,  215652,   24546,   44576,   -6991,     609,    -161,     665,     507,   -1482,    -155,  -10063,   -2162,    -566,    -241,    -474,      26,   -9218,   -4309,    2227,   -2682,  100.0,   47.7,    2.0,    1.2,   16.6,   36.0,    1.3,   21.2,   37.1,    2.0,    0.5,    3.2,    0.1,   90.6,   82.9,    9.4,   17.1,    128,     11,.,      4,     12,     27,      9,     23,     45,     17,      4,.,.,     61,     99,    45.8,    22.6,    59.5,    33.9,    45.6,    22.5,    58.8,    33.7,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180821,2018-08-21,096742,CME ,00,096 ,  267219,  123500,    5347,    2551,   42642,   95187,    3435,   65167,   98599,    5839,    1453,    8690,     313,  244900,  219961,   22319,   47258,   21729,   18280,    -463,    -209,    -257,    4194,    -232,    3968,   17618,    1861,      -1,    -485,     223,   23633,   22507,   -1904,    -778,  100.0,   46.2,    2.0,    1.0,   16.0,   35.6,    1.3,   24.4,   36.9,    2.2,    0.5,    3.3,    0.1,   91.6,   82.3,    8.4,   17.7,    132,     11,.,      4,     12,     27,      9,     22,     48,     17,      4,      5,.,     61,    103,    44.7,    22.2,    59.3,    32.8,    44.5,    22.0,    58.5,    32.7,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180814,2018-08-14,096742,CME ,00,096 ,  245490,  105220,    5810,    2760,   42899,   90993,    3667,   61199,   80981,    3978,    1454,    9175,      90,  221267,  197454,   24223,   48036,   25744,   11757,    -953,   -2886,    1069,    6689,     780,   15553,   15715,     174,    -126,     376,      65,   26386,   19960,    -642,    5784,  100.0,   42.9,    2.4,    1.1,   17.5,   37.1,    1.5,   24.9,   33.0,    1.6,    0.6,    3.7,    0.0,   90.1,   80.4,    9.9,   19.6,    127,      9,      4,.,     13,     26,      9,     21,     45,     16,.,      6,.,     62,     95,    44.7,    23.3,    57.4,    33.2,    44.2,    23.0,    56.7,    33.0,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180807,2018-08-07,096742,CME ,00,096 ,  219746,   93463,    6763,    5646,   41830,   84304,    2887,   45646,   65266,    3804,    1580,    8799,      25,  194881,  177494,   24865,   42252,   29450,   16121,    -827,    4411,     113,    2033,    -994,    8515,   19451,     149,    -507,     404,    -100,   27708,   24527,    1742,    4923,  100.0,   42.5,    3.1,    2.6,   19.0,   38.4,    1.3,   20.8,   29.7,    1.7,    0.7,    4.0,    0.0,   88.7,   80.8,   11.3,   19.2,    125,      9,      4,.,     13,     25,      9,     24,     42,     16,.,      5,.,     63,     91,    46.8,    23.2,    57.3,    34.7,    44.9,    22.9,    54.6,    34.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180731,2018-07-31,096742,CME ,00,096 ,  190296,   77342,    7590,    1235,   41717,   82271,    3881,   37131,   45815,    3655,    2087,    8395,     125,  167173,  152967,   23123,   37329,   -1294,   -3697,    -123,     531,     851,    1889,    -196,    2496,    2144,   -2059,     519,     431,      68,   -1487,    2685,     193,   -3979,  100.0,   40.6,    4.0,    0.6,   21.9,   43.2,    2.0,   19.5,   24.1,    1.9,    1.1,    4.4,    0.1,   87.8,   80.4,   12.2,   19.6,    120,      8,      5,.,     14,     26,      9,     25,     33,     19,      4,      5,.,     66,     87,    45.1,    24.4,    57.6,    35.6,    44.9,    24.2,    56.5,    35.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180724,2018-07-24,096742,CME ,00,096 ,  191590,   81039,    7713,     704,   40866,   80382,    4077,   34635,   43671,    5714,    1568,    7964,      57,  168660,  150282,   22930,   41308,    4439,    8257,     -46,     125,     908,    1637,    -527,   -4214,    2549,    1674,     468,    -164,      -6,    6685,    5242,   -2246,    -803,  100.0,   42.3,    4.0,    0.4,   21.3,   42.0,    2.1,   18.1,   22.8,    3.0,    0.8,    4.2,    0.0,   88.0,   78.4,   12.0,   21.6,    115,      8,      4,.,     13,     25,     11,     23,     35,     16,.,      4,.,     66,     81,    46.1,    24.6,    57.9,    35.0,    45.9,    24.4,    56.9,    34.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180717,2018-07-17,096742,CME ,00,096 ,  187151,   72782,    7759,     579,   39958,   78745,    4604,   38849,   41122,    4040,    1100,    8128,      63,  161975,  145040,   25176,   42111,    8518,    -911,     194,    -309,     365,    3217,     198,    9658,    4906,   -1821,     127,    -219,      56,    7363,    6222,    1155,    2296,  100.0,   38.9,    4.1,    0.3,   21.4,   42.1,    2.5,   20.8,   22.0,    2.2,    0.6,    4.3,    0.0,   86.5,   77.5,   13.5,   22.5,    110,      9,      4,.,     12,     26,     10,     23,     30,     14,.,      4,.,     60,     79,    44.5,    24.7,    55.6,    35.0,    44.3,    24.5,    54.8,    34.8,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180710,2018-07-10,096742,CME ,00,096 ,  178633,   73693,    7565,     888,   39593,   75528,    4406,   29191,   36216,    5861,     973,    8347,       7,  154612,  138818,   24021,   39815,   -5769,   -1544,     -69,     180,    1998,   -1337,      25,   -7173,   -2328,     473,   -1931,     141,    -123,   -8095,   -3038,    2326,   -2731,  100.0,   41.3,    4.2,    0.5,   22.2,   42.3,    2.5,   16.3,   20.3,    3.3,    0.5,    4.7,    0.0,   86.6,   77.7,   13.4,   22.3,    111,      8,      4,      5,     14,     25,     11,     24,     30,     19,.,      4,.,     65,     82,    47.3,    24.2,    58.2,    35.6,    47.0,    24.1,    57.2,    35.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180703,2018-07-03,096742,CME ,00,096 ,  184402,   75237,    7634,     708,   37595,   76865,    4381,   36364,   38544,    5388,    2904,    8206,     130,  162707,  141856,   21695,   42546,   14779,   16862,    1555,    -601,     522,    2325,    -215,     500,    9007,    -889,     825,     -63,       0,   17004,   11119,   -2225,    3660,  100.0,   40.8,    4.1,    0.4,   20.4,   41.7,    2.4,   19.7,   20.9,    2.9,    1.6,    4.5,    0.1,   88.2,   76.9,   11.8,   23.1,    116,     10,      4,      4,     11,     29,      9,     25,     28,     20,      5,      4,.,     68,     83,    46.4,    23.3,    56.6,    33.2,    46.1,    23.1,    55.7,    33.0,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180626,2018-06-26,096742,CME ,00,096 ,  169623,   58375,    6079,    1309,   37073,   74540,    4596,   35864,   29537,    6277,    2079,    8269,     130,  145703,  130737,   23920,   38886,   -2969,    4508,    -975,      37,    -519,    4189,     150,   -6244,   -6072,     585,    -437,    -214,       5,   -1915,   -2295,   -1054,    -674,  100.0,   34.4,    3.6,    0.8,   21.9,   43.9,    2.7,   21.1,   17.4,    3.7,    1.2,    4.9,    0.1,   85.9,   77.1,   14.1,   22.9,    111,     10,      4,      5,     11,     28,      9,     26,     25,     16,.,      4,.,     63,     80,    45.4,    25.8,    54.4,    37.0,    44.5,    25.7,    53.3,    36.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180619,2018-06-19,096742,CME ,00,096 ,  172592,   53867,    7054,    1272,   37592,   70351,    4446,   42108,   35609,    5692,    2516,    8483,     125,  147618,  133032,   24974,   39560,  -97017,   -8361,  -36109,  -55852,     352,    2825,    1262,  -15206,    6609,  -17820,     467,     130,    -101,  -95259,  -99056,   -1758,    2039,  100.0,   31.2,    4.1,    0.7,   21.8,   40.8,    2.6,   24.4,   20.6,    3.3,    1.5,    4.9,    0.1,   85.5,   77.1,   14.5,   22.9,    111,      8,      4,      5,     11,     27,      8,     24,     28,     12,      4,      5,.,     57,     81,    44.1,    25.5,    55.9,    36.6,    43.2,    25.4,    53.6,    36.2,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180612,2018-06-12,096742,CME ,00,096 ,  269609,   62228,   43163,   57124,   37240,   67526,    3184,   57314,   29000,   23512,    2049,    8353,     226,  242877,  232088,   26732,   37521,   30200,   -9126,    5850,   31719,    2021,   -4801,    -774,   -6673,  -12822,   11799,    -234,   -1884,     101,   28833,   29188,    1367,    1012,  100.0,   23.1,   16.0,   21.2,   13.8,   25.0,    1.2,   21.3,   10.8,    8.7,    0.8,    3.1,    0.1,   90.1,   86.1,    9.9,   13.9,    124,      7,      8,      6,     11,     25,      8,     33,     29,     25,      4,      4,.,     73,     92,    44.1,    37.7,    57.7,    48.4,    28.3,    20.7,    37.5,    30.4,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180605,2018-06-05,096742,CME ,00,096 ,  239409,   71354,   37313,   25405,   35219,   72327,    3958,   63987,   41822,   11713,    2283,   10237,     125,  214044,  202900,   25365,   36509,   33631,    6722,   -1843,   23392,   -2508,    3151,    -601,    9240,    5999,    1562,     -58,     211,       0,   37749,   31871,   -4118,    1760,  100.0,   29.8,   15.6,   10.6,   14.7,   30.2,    1.7,   26.7,   17.5,    4.9,    1.0,    4.3,    0.1,   89.4,   84.8,   10.6,   15.2,    122,      8,      8,      5,     10,     27,      8,     30,     27,     22,      4,      6,.,     70,     89,    42.4,    30.9,    56.9,    42.2,    35.9,    23.7,    48.1,    34.2,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180529,2018-05-29,096742,CME ,00,096 ,  205778,   64632,   39156,    2013,   37727,   69176,    4559,   54747,   35823,   10151,    2341,   10026,     125,  176295,  171029,   29483,   34749,   19261,   12501,   -2184,    -213,   -3406,    4767,     422,   11037,   12952,    -916,    2341,   -1255,       1,   21767,   13574,   -2506,    5687,  100.0,   31.4,   19.0,    1.0,   18.3,   33.6,    2.2,   26.6,   17.4,    4.9,    1.1,    4.9,    0.1,   85.7,   83.1,   14.3,   16.9,    125,      8,      9,      5,     13,     26,      8,     29,     29,     19,      4,      6,.,     69,     90,    38.5,    28.3,    50.7,    40.7,    37.9,    27.6,    49.3,    40.0,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,180522,2018-05-22,096742,CME ,00,096 ,  186517,   52131,   41340,    2226,   41133,   64409,    4137,   43710,   22871,   11067,       0,   11281,     124,  154528,  157455,   31989,   29062,   -4131,    1844,     432,     434,     -52,    4356,     -29,   -7747,   -8748,     479,    -775,     734,       0,   -5846,   -2342,    1715,   -1789,  100.0,   27.9,   22.2,    1.2,   22.1,   34.5,    2.2,   23.4,   12.3,    5.9,    0.0,    6.0,    0.1,   82.8,   84.4,   17.2,   15.6,    119,      6,      9,      5,     14,     25,     11,     35,     21,     21,      0,      8,.,     75,     83,    36.1,    32.1,    45.7,    44.2,    35.0,    31.7,    44.5,    43.5,"(CONTRACTS OF GBP 62,500)",096742,CME ,096 ,F10,FutOnly
