SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220920,2022-09-20,092741,CME ,00,092 ,   40937,   17675,       5,     864,    2658,   12821,    1140,    8167,    9428,      12,       0,       0,       0,   30516,   24270,   10421,   16667,   -3916,   -5326,   -1419,    -167,     247,   -1606,     653,     390,    1297,    -779,       0,       0,       0,   -4982,   -2021,    1066,   -1895,  100.0,   43.2,    0.0,    2.1,    6.5,   31.3,    2.8,   20.0,   23.0,    0.0,    0.0,    0.0,    0.0,   74.5,   59.3,   25.5,   40.7,     40,      5,.,.,      4,     12,.,     10,      8,.,      0,      0,      0,     21,     26,    51.9,    23.8,    61.6,    36.7,    51.4,    23.8,    58.8,    36.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220913,2022-09-13,092741,CME ,00,092 ,   44853,   23001,    1424,    1031,    2411,   14427,     487,    7777,    8131,     791,       0,       0,       0,   35498,   26291,    9355,   18562,   -3373,    -529,     298,     936,    -100,   -1361,       1,   -3159,     898,    -257,       0,       0,       0,   -3108,     515,    -265,   -3888,  100.0,   51.3,    3.2,    2.3,    5.4,   32.2,    1.1,   17.3,   18.1,    1.8,    0.0,    0.0,    0.0,   79.1,   58.6,   20.9,   41.4,     42,      7,.,.,.,     12,      4,     10,      9,      4,      0,      0,      0,     25,     28,    50.3,    20.6,    61.7,    32.1,    48.4,    20.5,    59.1,    31.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220906,2022-09-06,092741,CME ,00,092 ,   48226,   23530,    1126,      95,    2511,   15788,     486,   10936,    7233,    1048,       0,       0,       0,   38606,   25776,    9620,   22450,    1058,     126,     -48,       6,     231,     583,    -293,   -1631,   -1430,     905,       0,       0,       0,    -656,    -277,    1714,    1335,  100.0,   48.8,    2.3,    0.2,    5.2,   32.7,    1.0,   22.7,   15.0,    2.2,    0.0,    0.0,    0.0,   80.1,   53.4,   19.9,   46.6,     45,      8,.,.,.,     12,      5,     12,      8,      6,      0,      0,      0,     28,     29,    45.9,    19.5,    59.3,    30.7,    45.7,    19.5,    57.0,    30.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220830,2022-08-30,092741,CME ,00,092 ,   47168,   23404,    1174,      89,    2280,   15205,     779,   12567,    8663,     143,       0,       0,       0,   39262,   26053,    7906,   21115,    4697,    2900,    -620,     -75,      29,    4884,     -34,    2808,     638,      79,       0,       0,       0,    5707,    4872,   -1010,    -175,  100.0,   49.6,    2.5,    0.2,    4.8,   32.2,    1.7,   26.6,   18.4,    0.3,    0.0,    0.0,    0.0,   83.2,   55.2,   16.8,   44.8,     49,      8,.,.,.,     13,      4,     13,     10,      4,      0,      0,      0,     27,     31,    45.0,    22.1,    57.6,    33.7,    44.8,    22.1,    57.2,    33.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220823,2022-08-23,092741,CME ,00,092 ,   42471,   20504,    1794,     164,    2251,   10321,     813,    9759,    8025,      64,       0,       0,       0,   33555,   21181,    8916,   21290,    3064,    1866,    -425,       5,    -195,    1145,     258,    2002,    -901,      21,       0,       0,       0,    3957,     103,    -893,    2961,  100.0,   48.3,    4.2,    0.4,    5.3,   24.3,    1.9,   23.0,   18.9,    0.2,    0.0,    0.0,    0.0,   79.0,   49.9,   21.0,   50.1,     43,      6,.,.,.,     11,      4,     12,      8,      5,      0,      0,      0,     25,     29,    48.4,    18.1,    59.9,    29.5,    48.2,    18.1,    59.4,    29.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220816,2022-08-16,092741,CME ,00,092 ,   39407,   18638,    2219,     159,    2446,    9176,     555,    7757,    8926,      43,       0,       0,       0,   29598,   21078,    9809,   18329,   -3795,   -2795,    1456,      51,    -539,   -2255,     -57,    -844,   -2217,      -6,       0,       0,       0,   -4190,   -3028,     395,    -767,  100.0,   47.3,    5.6,    0.4,    6.2,   23.3,    1.4,   19.7,   22.7,    0.1,    0.0,    0.0,    0.0,   75.1,   53.5,   24.9,   46.5,     38,      4,.,.,.,     10,.,      9,     10,.,      0,      0,      0,     20,     26,    49.8,    19.1,    62.0,    31.9,    49.6,    18.8,    61.7,    31.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220809,2022-08-09,092741,CME ,00,092 ,   43202,   21433,     763,     108,    2985,   11431,     612,    8601,   11143,      49,       0,       0,       0,   33788,   24106,    9414,   19096,   -2672,   -2897,    -444,      21,    -514,    -393,    -352,     134,   -2151,     -21,       0,       0,       0,   -3629,   -3340,     957,     668,  100.0,   49.6,    1.8,    0.2,    6.9,   26.5,    1.4,   19.9,   25.8,    0.1,    0.0,    0.0,    0.0,   78.2,   55.8,   21.8,   44.2,     43,      6,.,.,      4,     12,.,     11,      9,.,      0,      0,      0,     24,     27,    45.4,    21.9,    59.3,    33.8,    45.2,    21.9,    58.9,    33.8,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220802,2022-08-02,092741,CME ,00,092 ,   45874,   24330,    1207,      87,    3499,   11824,     964,    8467,   13294,      70,       0,       0,       0,   37417,   27446,    8457,   18428,    1793,    1264,      13,      -4,     477,   -1894,     338,     -70,    2892,     -16,       0,       0,       0,    1989,    1329,    -196,     464,  100.0,   53.0,    2.6,    0.2,    7.6,   25.8,    2.1,   18.5,   29.0,    0.2,    0.0,    0.0,    0.0,   81.6,   59.8,   18.4,   40.2,     47,      6,.,.,      6,     12,      4,     11,     10,      4,      0,      0,      0,     27,     30,    51.4,    25.0,    61.5,    36.7,    51.1,    24.9,    61.1,    36.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220726,2022-07-26,092741,CME ,00,092 ,   44081,   23066,    1194,      91,    3022,   13718,     626,    8537,   10402,      86,       0,       0,       0,   35428,   26117,    8653,   17964,    2226,    3819,     432,      19,   -1341,    1664,    -374,    1254,     618,      15,       0,       0,       0,    3392,    2374,   -1166,    -148,  100.0,   52.3,    2.7,    0.2,    6.9,   31.1,    1.4,   19.4,   23.6,    0.2,    0.0,    0.0,    0.0,   80.4,   59.2,   19.6,   40.8,     46,      6,.,.,      5,     13,.,     10,     10,      4,      0,      0,      0,     24,     31,    51.8,    25.4,    63.5,    36.0,    51.4,    25.4,    63.1,    36.0,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220719,2022-07-19,092741,CME ,00,092 ,   41855,   19247,     762,      72,    4363,   12054,    1000,    7283,    9784,      71,       0,       0,       0,   32036,   23743,    9819,   18112,     600,     -55,     -14,      -1,     731,    1243,     -52,   -1905,     407,      47,       0,       0,       0,   -1235,    1630,    1835,   -1030,  100.0,   46.0,    1.8,    0.2,   10.4,   28.8,    2.4,   17.4,   23.4,    0.2,    0.0,    0.0,    0.0,   76.5,   56.7,   23.5,   43.3,     43,      5,.,.,      6,     11,.,     10,     10,.,      0,      0,      0,     24,     26,    47.9,    23.4,    59.4,    35.2,    47.7,    23.4,    59.1,    35.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220712,2022-07-12,092741,CME ,00,092 ,   41255,   19302,     776,      73,    3632,   10811,    1052,    9188,    9377,      24,       0,       0,       0,   33271,   22113,    7984,   19142,    2751,    -723,     776,       0,     810,     996,      69,    3209,     306,       4,       0,       0,       0,    3369,    2151,    -618,     600,  100.0,   46.8,    1.9,    0.2,    8.8,   26.2,    2.5,   22.3,   22.7,    0.1,    0.0,    0.0,    0.0,   80.6,   53.6,   19.4,   46.4,     42,      5,.,.,      5,     11,.,     12,      8,.,      0,      0,      0,     25,     24,    48.4,    22.1,    59.5,    32.2,    48.2,    22.1,    59.1,    32.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220705,2022-07-05,092741,CME ,00,092 ,   38504,   20025,       0,      73,    2822,    9815,     983,    5979,    9071,      20,       0,       0,       0,   29902,   19962,    8602,   18542,   -1619,     221,    -411,      -2,    -148,   -1582,    -140,    -565,     832,       1,       0,       0,       0,    -633,   -1302,    -986,    -317,  100.0,   52.0,    0.0,    0.2,    7.3,   25.5,    2.6,   15.5,   23.6,    0.1,    0.0,    0.0,    0.0,   77.7,   51.8,   22.3,   48.2,     38,      7,      0,.,      4,      9,.,     10,      8,.,      0,      0,      0,     23,     21,    54.7,    25.0,    65.2,    36.7,    54.5,    25.0,    65.0,    36.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220628,2022-06-28,092741,CME ,00,092 ,   40123,   19804,     411,      75,    2970,   11397,    1123,    6544,    8239,      19,       0,       0,       0,   30535,   21264,    9588,   18859,    2454,     826,    -105,      -2,    -396,   -1011,    -301,    2394,    2470,      18,       0,       0,       0,    2539,    1069,     -85,    1385,  100.0,   49.4,    1.0,    0.2,    7.4,   28.4,    2.8,   16.3,   20.5,    0.0,    0.0,    0.0,    0.0,   76.1,   53.0,   23.9,   47.0,     38,      5,.,.,.,     10,.,     10,      8,.,      0,      0,      0,     20,     24,    52.4,    24.4,    63.5,    35.6,    52.2,    24.4,    62.1,    35.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220621,2022-06-21,092741,CME ,00,092 ,   37669,   18978,     516,      77,    3366,   12408,    1424,    4150,    5769,       1,       0,       0,       0,   27996,   20195,    9673,   17474,   -1693,     381,     512,     -15,    -946,     114,    -232,   -1529,     818,       1,       0,       0,       0,   -2340,    1198,     647,   -2891,  100.0,   50.4,    1.4,    0.2,    8.9,   32.9,    3.8,   11.0,   15.3,    0.0,    0.0,    0.0,    0.0,   74.3,   53.6,   25.7,   46.4,     37,      4,.,.,      4,     13,.,      7,      6,.,      0,      0,      0,     18,     24,    53.6,    23.1,    64.1,    33.9,    53.4,    23.1,    62.5,    33.8,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220614,2022-06-14,092741,CME ,00,092 ,   39362,   18597,       4,      92,    4312,   12294,    1656,    5679,    4951,       0,       0,       0,       0,   30336,   18997,    9026,   20365,  -10432,   -9029,    -925,   -1028,    -339,    1480,     127,    2854,   -7324,   -2665,       0,       0,       0,  -10080,  -10335,    -352,     -97,  100.0,   47.2,    0.0,    0.2,   11.0,   31.2,    4.2,   14.4,   12.6,    0.0,    0.0,    0.0,    0.0,   77.1,   48.3,   22.9,   51.7,     38,      5,.,.,      5,     12,.,      9,      6,      0,      0,      0,      0,     20,     22,    51.7,    18.3,    64.2,    28.7,    51.4,    18.3,    61.5,    28.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220607,2022-06-07,092741,CME ,00,092 ,   49794,   27626,     929,    1120,    4651,   10814,    1529,    2825,   12275,    2665,       0,       0,       0,   40416,   29332,    9378,   20462,     215,   -1442,    -465,     706,   -2099,   -1617,      65,     -41,   -3191,    2244,       0,       0,       0,    -567,   -2258,     782,    2473,  100.0,   55.5,    1.9,    2.2,    9.3,   21.7,    3.1,    5.7,   24.7,    5.4,    0.0,    0.0,    0.0,   81.2,   58.9,   18.8,   41.1,     44,      6,.,      5,      6,     11,      5,      7,     11,.,      0,      0,      0,     26,     31,    53.8,    21.2,    65.6,    31.5,    51.6,    19.3,    60.8,    28.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220531,2022-05-31,092741,CME ,00,092 ,   49579,   29068,    1394,     414,    6750,   12431,    1464,    2866,   15466,     421,       0,       0,       0,   40983,   31590,    8596,   17989,    -339,   -2266,    -460,     383,     -68,    -307,    -198,    1357,    2418,     165,       0,       0,       0,    -627,    2001,     288,   -2340,  100.0,   58.6,    2.8,    0.8,   13.6,   25.1,    3.0,    5.8,   31.2,    0.8,    0.0,    0.0,    0.0,   82.7,   63.7,   17.3,   36.3,     51,      7,.,.,      6,     13,      5,      7,     16,.,      0,      0,      0,     25,     35,    53.6,    19.6,    67.4,    28.9,    53.5,    19.5,    67.4,    28.8,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220524,2022-05-24,092741,CME ,00,092 ,   49918,   31334,    1854,      31,    6818,   12738,    1662,    1509,   13048,     256,       0,       0,       0,   41610,   29589,    8308,   20329,   -3373,    1930,     696,       0,   -1191,   -1088,      72,   -4470,    -771,      72,       0,       0,       0,   -3587,   -1019,     214,   -2354,  100.0,   62.8,    3.7,    0.1,   13.7,   25.5,    3.3,    3.0,   26.1,    0.5,    0.0,    0.0,    0.0,   83.4,   59.3,   16.6,   40.7,     45,      7,.,.,      7,     12,      5,      4,     13,.,      0,      0,      0,     23,     31,    53.0,    18.9,    68.1,    29.6,    52.9,    18.9,    68.1,    29.5,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220517,2022-05-17,092741,CME ,00,092 ,   53291,   29404,    1158,      31,    8009,   13826,    1590,    5979,   13819,     184,       0,       0,       0,   45197,   30608,    8094,   22683,    2009,    -538,    -684,      -3,    2070,     680,     502,     -27,     976,     182,       0,       0,       0,    2186,    1653,    -177,     356,  100.0,   55.2,    2.2,    0.1,   15.0,   25.9,    3.0,   11.2,   25.9,    0.3,    0.0,    0.0,    0.0,   84.8,   57.4,   15.2,   42.6,     50,      6,.,.,      7,     13,      6,      9,     13,.,      0,      0,      0,     28,     32,    51.0,    16.2,    64.9,    26.9,    50.9,    16.2,    64.9,    26.8,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220510,2022-05-10,092741,CME ,00,092 ,   51282,   29942,    1842,      34,    5939,   13146,    1088,    6006,   12843,       2,       0,       0,       0,   43011,   28955,    8271,   22327,    1897,   -1292,    1842,       4,    1225,    -487,      25,    1237,    2394,    -176,       0,       0,       0,    1023,    3602,     874,   -1705,  100.0,   58.4,    3.6,    0.1,   11.6,   25.6,    2.1,   11.7,   25.0,    0.0,    0.0,    0.0,    0.0,   83.9,   56.5,   16.1,   43.5,     51,      7,.,.,      6,     13,      4,     10,     13,.,      0,      0,      0,     28,     30,    51.5,    14.6,    64.7,    25.1,    51.4,    14.6,    64.6,    25.1,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220503,2022-05-03,092741,CME ,00,092 ,   49385,   31234,       0,      30,    4714,   13633,    1063,    4769,   10449,     178,       0,       0,       0,   41988,   25353,    7397,   24032,    2088,    3393,       0,      -1,    1027,   -1887,      16,    -204,    2312,     147,       0,       0,       0,    4378,     587,   -2290,    1501,  100.0,   63.2,    0.0,    0.1,    9.5,   27.6,    2.2,    9.7,   21.2,    0.4,    0.0,    0.0,    0.0,   85.0,   51.3,   15.0,   48.7,     47,      8,      0,.,      5,     13,.,      6,     15,.,      0,      0,      0,     23,     31,    53.8,    13.0,    68.6,    22.5,    53.7,    13.0,    68.5,    22.5,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220426,2022-04-26,092741,CME ,00,092 ,   47297,   27841,       0,      31,    3687,   15520,    1047,    4973,    8137,      31,       0,       0,       0,   37610,   24766,    9687,   22531,    3028,    1856,       0,       0,    1118,     712,      17,     -82,     937,      31,       0,       0,       0,    2940,    1697,      88,    1331,  100.0,   58.9,    0.0,    0.1,    7.8,   32.8,    2.2,   10.5,   17.2,    0.1,    0.0,    0.0,    0.0,   79.5,   52.4,   20.5,   47.6,     42,      6,      0,.,      4,     15,      4,      8,      9,.,      0,      0,      0,     21,     27,    54.8,    14.3,    66.2,    24.0,    54.7,    14.3,    64.8,    24.0,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220419,2022-04-19,092741,CME ,00,092 ,   44269,   25985,       0,      31,    2569,   14808,    1030,    5055,    7200,       0,       0,       0,       0,   34670,   23069,    9599,   21200,    3038,    1010,       0,       0,     -17,     -97,     -13,    1208,    -946,      -7,       0,       0,       0,    2181,   -1063,     857,    4101,  100.0,   58.7,    0.0,    0.1,    5.8,   33.5,    2.3,   11.4,   16.3,    0.0,    0.0,    0.0,    0.0,   78.3,   52.1,   21.7,   47.9,     42,      5,      0,.,.,     17,      5,      8,      9,      0,      0,      0,      0,     20,     28,    57.7,    15.4,    67.6,    25.2,    57.7,    15.4,    67.5,    25.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220412,2022-04-12,092741,CME ,00,092 ,   41231,   24975,       0,      31,    2586,   14905,    1043,    3847,    8146,       7,       0,       0,       0,   32489,   24132,    8742,   17099,    1226,     644,     -10,       2,      -4,     557,     224,     311,     397,       1,       0,       0,       0,    1178,    1171,      48,      55,  100.0,   60.6,    0.0,    0.1,    6.3,   36.1,    2.5,    9.3,   19.8,    0.0,    0.0,    0.0,    0.0,   78.8,   58.5,   21.2,   41.5,     41,      5,      0,.,.,     15,      5,      7,     11,.,      0,      0,      0,     21,     28,    60.2,    17.2,    69.4,    27.6,    60.1,    17.2,    69.3,    27.6,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220405,2022-04-05,092741,CME ,00,092 ,   40005,   24331,      10,      29,    2590,   14348,     819,    3536,    7749,       6,       0,       0,       0,   31311,   22961,    8694,   17044,   -4322,   -3165,      -1,       0,     278,    -788,    -209,   -1397,    -196,      -1,       0,       0,       0,   -4494,   -1195,     172,   -3127,  100.0,   60.8,    0.0,    0.1,    6.5,   35.9,    2.0,    8.8,   19.4,    0.0,    0.0,    0.0,    0.0,   78.3,   57.4,   21.7,   42.6,     43,      4,.,.,.,     16,      5,      7,     12,.,      0,      0,      0,     20,     31,    62.2,    18.0,    72.0,    28.3,    62.1,    18.0,    71.9,    28.3,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220329,2022-03-29,092741,CME ,00,092 ,   44327,   27496,      11,      29,    2312,   15136,    1028,    4933,    7945,       7,       0,       0,       0,   35805,   24156,    8522,   20171,    -584,    1003,    -435,       0,    -189,    -160,    -274,   -1506,     329,       3,       0,       0,       0,    -963,    -537,     379,     -47,  100.0,   62.0,    0.0,    0.1,    5.2,   34.1,    2.3,   11.1,   17.9,    0.0,    0.0,    0.0,    0.0,   80.8,   54.5,   19.2,   45.5,     45,      5,.,.,.,     16,      4,      8,     13,.,      0,      0,      0,     21,     31,    57.8,    17.9,    70.7,    27.7,    57.7,    17.9,    70.7,    27.7,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220322,2022-03-22,092741,CME ,00,092 ,   44911,   26493,     446,      29,    2501,   15296,    1302,    6439,    7616,       4,       0,       0,       0,   36768,   24693,    8143,   20218,    1555,    4063,     -60,       0,   -2036,    1102,     -55,     204,    1345,       4,       0,       0,       0,    2180,    2336,    -625,    -781,  100.0,   59.0,    1.0,    0.1,    5.6,   34.1,    2.9,   14.3,   17.0,    0.0,    0.0,    0.0,    0.0,   81.9,   55.0,   18.1,   45.0,     48,      5,.,.,.,     18,      5,      7,     13,.,      0,      0,      0,     20,     35,    56.9,    16.3,    70.4,    25.4,    56.8,    16.3,    70.4,    25.3,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220315,2022-03-15,092741,CME ,00,092 ,   43356,   22430,     506,      29,    4537,   14194,    1357,    6235,    6271,       0,       0,       0,       0,   34588,   22357,    8768,   20999,   -8464,   -5392,   -1937,   -1043,   -1460,     879,     -13,     952,   -4841,   -1329,       0,       0,       0,   -8285,   -8284,    -179,    -180,  100.0,   51.7,    1.2,    0.1,   10.5,   32.7,    3.1,   14.4,   14.5,    0.0,    0.0,    0.0,    0.0,   79.8,   51.6,   20.2,   48.4,     42,      4,.,.,      4,     14,      5,      7,     11,      0,      0,      0,      0,     18,     30,    54.8,    17.9,    68.6,    26.2,    53.6,    17.9,    67.1,    26.1,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220308,2022-03-08,092741,CME ,00,092 ,   51820,   27822,    2443,    1072,    5997,   13315,    1370,    5283,   11112,    1329,       0,       0,       0,   42873,   30641,    8947,   21179,    4547,    -409,     360,    1072,    1147,    -321,    -255,    3205,   -2228,     967,       0,    -486,       0,    5727,    -891,   -1180,    5438,  100.0,   53.7,    4.7,    2.1,   11.6,   25.7,    2.6,   10.2,   21.4,    2.6,    0.0,    0.0,    0.0,   82.7,   59.1,   17.3,   40.9,     41,      7,.,.,      4,     11,      5,      5,     11,      4,      0,      0,      0,     22,     30,    54.1,    21.2,    68.1,    33.5,    53.7,    20.6,    66.5,    32.3,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220301,2022-03-01,092741,CME ,00,092 ,   47273,   28231,    2083,       0,    4850,   13636,    1625,    2078,   13340,     362,       0,     486,       0,   37146,   31532,   10127,   15741,     -66,     771,     281,       0,    1630,     -67,    -268,   -2949,    1747,     314,       0,       0,       0,    -502,    2007,     436,   -2073,  100.0,   59.7,    4.4,    0.0,   10.3,   28.8,    3.4,    4.4,   28.2,    0.8,    0.0,    1.0,    0.0,   78.6,   66.7,   21.4,   33.3,     45,      5,      4,      0,      4,     14,      5,      4,     13,      4,      0,.,      0,     20,     34,    58.5,    20.6,    71.0,    34.4,    58.2,    20.6,    69.0,    34.2,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220222,2022-02-22,092741,CME ,00,092 ,   47339,   27460,    1802,       0,    3220,   13703,    1893,    5027,   11593,      48,       0,     486,       0,   37648,   29525,    9691,   17814,    1817,     290,      63,       0,     280,     -44,      65,     147,    1748,      -2,       0,       0,       0,     780,    1830,    1037,     -13,  100.0,   58.0,    3.8,    0.0,    6.8,   28.9,    4.0,   10.6,   24.5,    0.1,    0.0,    1.0,    0.0,   79.5,   62.4,   20.5,   37.6,     48,      6,      4,      0,      5,     14,      6,      6,     12,.,      0,.,      0,     22,     35,    55.5,    19.7,    66.7,    33.0,    55.5,    19.7,    66.0,    32.9,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220215,2022-02-15,092741,CME ,00,092 ,   45522,   27170,    1739,       0,    2940,   13747,    1828,    4880,    9845,      50,       0,     486,       0,   36868,   27695,    8654,   17827,    4041,    1949,    -326,       0,     621,    2025,     264,    2418,    1635,     -27,       0,       0,       0,    5225,    3571,   -1184,     470,  100.0,   59.7,    3.8,    0.0,    6.5,   30.2,    4.0,   10.7,   21.6,    0.1,    0.0,    1.1,    0.0,   81.0,   60.8,   19.0,   39.2,     48,      6,      4,      0,      4,     15,      5,      6,     12,.,      0,.,      0,     21,     35,    57.2,    17.4,    69.2,    29.3,    57.2,    17.4,    67.9,    29.0,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220208,2022-02-08,092741,CME ,00,092 ,   41481,   25221,    2065,       0,    2319,   11722,    1564,    2462,    8210,      77,       0,     486,       0,   31643,   24124,    9838,   17357,     427,    1015,    -575,       0,    -693,    -886,    -227,     536,    3102,      61,       0,       0,       0,     692,    1475,    -265,   -1048,  100.0,   60.8,    5.0,    0.0,    5.6,   28.3,    3.8,    5.9,   19.8,    0.2,    0.0,    1.2,    0.0,   76.3,   58.2,   23.7,   41.8,     45,      5,      4,      0,.,     16,      5,      5,     11,.,      0,.,      0,     20,     33,    60.1,    15.5,    68.0,    26.1,    60.1,    15.5,    68.0,    25.4,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220201,2022-02-01,092741,CME ,00,092 ,   41054,   24206,    2640,       0,    3012,   12608,    1791,    1926,    5108,      16,       0,     486,       0,   30951,   22649,   10103,   18405,    1312,    3622,     -79,       0,   -1035,    1019,      38,   -1356,   -3328,     -64,       0,       0,       0,    1205,   -2414,     107,    3726,  100.0,   59.0,    6.4,    0.0,    7.3,   30.7,    4.4,    4.7,   12.4,    0.0,    0.0,    1.2,    0.0,   75.4,   55.2,   24.6,   44.8,     41,      5,      4,      0,      5,     14,      6,      5,      7,.,      0,.,      0,     19,     29,    58.2,    15.7,    67.0,    27.4,    58.2,    15.7,    66.2,    27.1,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220125,2022-01-25,092741,CME ,00,092 ,   39742,   20584,    2719,       0,    4047,   11589,    1753,    3282,    8436,      80,       0,     486,       0,   29746,   25063,    9996,   14679,    -129,    -331,     839,     -12,     673,   -1037,     347,    1090,     -64,      59,       0,       0,       0,    1826,     132,   -1955,    -261,  100.0,   51.8,    6.8,    0.0,   10.2,   29.2,    4.4,    8.3,   21.2,    0.2,    0.0,    1.2,    0.0,   74.8,   63.1,   25.2,   36.9,     45,      4,      5,      0,      6,     12,      6,      7,     10,      4,      0,.,      0,     23,     32,    56.2,    17.4,    63.9,    30.2,    55.0,    17.4,    61.8,    29.8,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
SWISS FRANC - CHICAGO MERCANTILE EXCHANGE,220118,2022-01-18,092741,CME ,00,092 ,   39871,   20915,    1880,      12,    3374,   12626,    1406,    2192,    8500,      21,       0,     486,       0,   27920,   24931,   11951,   14940,   -2842,   -1226,    -249,      12,    -360,    -672,     577,   -3679,     606,       7,       0,       0,       0,   -4669,     281,    1827,   -3123,  100.0,   52.5,    4.7,    0.0,    8.5,   31.7,    3.5,    5.5,   21.3,    0.1,    0.0,    1.2,    0.0,   70.0,   62.5,   30.0,   37.5,     41,      4,.,.,      5,     13,      6,      5,     10,.,      0,.,      0,     20,     30,    56.6,    17.2,    62.9,    30.5,    56.6,    17.2,    62.5,    30.1,"(CONTRACTS OF CHF 125,000)",092741,CME ,092 ,F10,FutOnly
